Date Time, Water Level, Sigma, O or I (for verified), F, R, L, Quality 
2024-04-18 21:00,1.120,0.003,0,0,0,0,v
2024-04-18 21:06,1.146,0.003,0,0,0,0,v
2024-04-18 21:12,1.161,0.003,0,0,0,0,v
2024-04-18 21:18,1.187,0.003,0,0,0,0,v
2024-04-18 21:24,1.208,0.003,0,0,0,0,v
2024-04-18 21:30,1.224,0.001,0,0,0,0,v
2024-04-18 21:36,1.237,0.002,0,0,0,0,v
2024-04-18 21:42,1.253,0.010,0,0,0,0,v
2024-04-18 21:48,1.267,0.012,0,0,0,0,v
2024-04-18 21:54,1.287,0.007,0,0,0,0,v
2024-04-18 22:00,1.297,0.003,0,0,0,0,v
2024-04-18 22:06,1.309,0.001,0,0,0,0,v
2024-04-18 22:12,1.310,0.003,0,0,0,0,v
2024-04-18 22:18,1.319,0.001,0,0,0,0,v
2024-04-18 22:24,1.323,0.003,0,0,0,0,v
2024-04-18 22:30,1.334,0.003,0,0,0,0,v
2024-04-18 22:36,1.340,0.003,0,0,0,0,v
2024-04-18 22:42,1.341,0.001,0,0,0,0,v
2024-04-18 22:48,1.346,0.001,0,0,0,0,v
2024-04-18 22:54,1.349,0.001,0,0,0,0,v
2024-04-18 23:00,1.351,0.003,0,0,0,0,v
2024-04-18 23:06,1.352,0.001,0,0,0,0,v
2024-04-18 23:12,1.352,0.001,0,0,0,0,v
2024-04-18 23:18,1.351,0.001,0,0,0,0,v
2024-04-18 23:24,1.346,0.005,0,0,0,0,v
2024-04-18 23:30,1.345,0.002,0,0,0,0,v
2024-04-18 23:36,1.337,0.002,0,0,0,0,v
2024-04-18 23:42,1.337,0.004,0,0,0,0,v
2024-04-18 23:48,1.346,0.002,0,0,0,0,v
2024-04-18 23:54,1.273,0.005,0,0,0,0,v
2024-04-19 00:00,1.294,0.002,0,0,0,0,v
2024-04-19 00:06,1.258,0.004,0,0,0,0,v
2024-04-19 00:12,1.267,0.003,0,0,0,0,v
2024-04-19 00:18,1.240,0.001,0,0,0,0,v
2024-04-19 00:24,1.231,0.007,0,0,0,0,v
2024-04-19 00:30,1.191,0.003,0,0,0,0,v
2024-04-19 00:36,1.166,0.001,0,0,0,0,v
2024-04-19 00:42,1.145,0.003,0,0,0,0,v
2024-04-19 00:48,1.117,0.004,0,0,0,0,v
2024-04-19 00:54,1.090,0.004,0,0,0,0,v
2024-04-19 01:00,1.056,0.003,0,0,0,0,v
2024-04-19 01:06,1.025,0.003,0,0,0,0,v
2024-04-19 01:12,0.999,0.004,0,0,0,0,v
2024-04-19 01:18,0.968,0.004,0,0,0,0,v
2024-04-19 01:24,0.938,0.003,0,0,0,0,v
2024-04-19 01:30,0.910,0.004,0,0,0,0,v
2024-04-19 01:36,0.879,0.003,0,0,0,0,v
2024-04-19 01:42,0.851,0.004,0,0,0,0,v
2024-04-19 01:48,0.822,0.003,0,0,0,0,v
2024-04-19 01:54,0.796,0.002,0,0,0,0,v
2024-04-19 02:00,0.783,0.002,0,0,0,0,v
2024-04-19 02:06,0.705,0.010,0,0,0,0,v
2024-04-19 02:12,0.695,0.003,0,0,0,0,v
2024-04-19 02:18,0.658,0.004,0,0,0,0,v
2024-04-19 02:24,0.647,0.002,0,0,0,0,v
2024-04-19 02:30,0.623,0.005,0,0,0,0,v
2024-04-19 02:36,0.609,0.005,0,0,0,0,v
2024-04-19 02:42,0.571,0.004,0,0,0,0,v
2024-04-19 02:48,0.548,0.007,0,0,0,0,v
2024-04-19 02:54,0.531,0.003,0,0,0,0,v
2024-04-19 03:00,0.508,0.006,0,0,0,0,v
2024-04-19 03:06,0.484,0.051,0,0,0,0,v
2024-04-19 03:12,0.455,0.018,0,0,0,0,v
2024-04-19 03:18,0.431,0.017,0,0,0,0,v
2024-04-19 03:24,0.413,0.015,0,0,0,0,v
2024-04-19 03:30,0.395,0.010,0,0,0,0,v
2024-04-19 03:36,0.377,0.010,0,0,0,0,v
2024-04-19 03:42,0.357,0.008,0,0,0,0,v
2024-04-19 03:48,0.342,0.009,0,0,0,0,v
2024-04-19 03:54,0.320,0.009,0,0,0,0,v
2024-04-19 04:00,0.307,0.011,0,0,0,0,v
2024-04-19 04:06,0.297,0.013,0,0,0,0,v
2024-04-19 04:12,0.275,0.016,0,0,0,0,v
2024-04-19 04:18,0.255,0.015,0,0,0,0,v
2024-04-19 04:24,0.240,0.011,0,0,0,0,v
2024-04-19 04:30,0.214,0.008,0,0,0,0,v
2024-04-19 04:36,0.212,0.006,0,0,0,0,v
2024-04-19 04:42,0.188,0.006,0,0,0,0,v
2024-04-19 04:48,0.185,0.006,0,0,0,0,v
2024-04-19 04:54,0.170,0.003,0,0,0,0,v
2024-04-19 05:00,0.165,0.004,0,0,0,0,v
2024-04-19 05:06,0.156,0.004,0,0,0,0,v
2024-04-19 05:12,0.151,0.002,0,0,0,0,v
2024-04-19 05:18,0.148,0.002,0,0,0,0,v
2024-04-19 05:24,0.161,0.002,0,0,0,0,v
2024-04-19 05:30,0.158,0.002,0,0,0,0,v
2024-04-19 05:36,0.168,0.003,0,0,0,0,v
2024-04-19 05:42,0.188,0.003,0,0,0,0,v
2024-04-19 05:48,0.201,0.005,0,0,0,0,v
2024-04-19 05:54,0.228,0.004,0,0,0,0,v
2024-04-19 06:00,0.249,0.003,0,0,0,0,v
2024-04-19 06:06,0.271,0.004,0,0,0,0,v
2024-04-19 06:12,0.292,0.003,0,0,0,0,v
2024-04-19 06:18,0.321,0.004,0,0,0,0,v
2024-04-19 06:24,0.346,0.006,0,0,0,0,v
2024-04-19 06:30,0.376,0.017,0,0,0,0,v
2024-04-19 06:36,0.415,0.017,0,0,0,0,v
2024-04-19 06:42,0.433,0.011,0,0,0,0,v
2024-04-19 06:48,0.484,0.008,0,0,0,0,v
2024-04-19 06:54,0.506,0.005,0,0,0,0,v
2024-04-19 07:00,0.548,0.006,0,0,0,0,v
2024-04-19 07:06,0.570,0.002,0,0,0,0,v
2024-04-19 07:12,0.624,0.005,0,0,0,0,v
2024-04-19 07:18,0.648,0.007,0,0,0,0,v
2024-04-19 07:24,0.680,0.008,0,0,0,0,v
2024-04-19 07:30,0.717,0.003,0,0,0,0,v
2024-04-19 07:36,0.748,0.002,0,0,0,0,v
2024-04-19 07:42,0.787,0.004,0,0,0,0,v
2024-04-19 07:48,0.823,0.004,0,0,0,0,v
2024-04-19 07:54,0.858,0.004,0,0,0,0,v
2024-04-19 08:00,0.884,0.005,0,0,0,0,v
2024-04-19 08:06,0.917,0.004,0,0,0,0,v
2024-04-19 08:12,0.950,0.003,0,0,0,0,v
2024-04-19 08:18,0.978,0.003,0,0,0,0,v
2024-04-19 08:24,1.004,0.005,0,0,0,0,v
2024-04-19 08:30,1.035,0.003,0,0,0,0,v
2024-04-19 08:36,1.061,0.003,0,0,0,0,v
2024-04-19 08:42,1.082,0.002,0,0,0,0,v
2024-04-19 08:48,1.110,0.004,0,0,0,0,v
2024-04-19 08:54,1.135,0.004,0,0,0,0,v
2024-04-19 09:00,1.159,0.003,0,0,0,0,v
2024-04-19 09:06,1.182,0.002,0,0,0,0,v
2024-04-19 09:12,1.196,0.002,0,0,0,0,v
2024-04-19 09:18,1.213,0.002,0,0,0,0,v
2024-04-19 09:24,1.228,0.002,0,0,0,0,v
2024-04-19 09:30,1.241,0.001,0,0,0,0,v
2024-04-19 09:36,1.255,0.002,0,0,0,0,v
2024-04-19 09:42,1.271,0.004,0,0,0,0,v
2024-04-19 09:48,1.285,0.003,0,0,0,0,v
2024-04-19 09:54,1.298,0.003,0,0,0,0,v
2024-04-19 10:00,1.314,0.002,0,0,0,0,v
2024-04-19 10:06,1.327,0.004,0,0,0,0,v
2024-04-19 10:12,1.349,0.004,0,0,0,0,v
2024-04-19 10:18,1.342,0.004,0,0,0,0,v
2024-04-19 10:24,1.357,0.003,0,0,0,0,v
2024-04-19 10:30,1.360,0.001,0,0,0,0,v
2024-04-19 10:36,1.374,0.003,0,0,0,0,v
2024-04-19 10:42,1.376,0.001,0,0,0,0,v
2024-04-19 10:48,1.385,0.000,0,0,0,0,v
2024-04-19 10:54,1.388,0.001,0,0,0,0,v
2024-04-19 11:00,1.396,0.001,0,0,0,0,v
2024-04-19 11:06,1.401,0.005,0,0,0,0,v
2024-04-19 11:12,1.404,0.003,0,0,0,0,v
2024-04-19 11:18,1.403,0.006,0,0,0,0,v
2024-04-19 11:24,1.398,0.003,0,0,0,0,v
2024-04-19 11:30,1.392,0.001,0,0,0,0,v
2024-04-19 11:36,1.388,0.001,0,0,0,0,v
2024-04-19 11:42,1.381,0.001,0,0,0,0,v
2024-04-19 11:48,1.377,0.001,0,0,0,0,v
2024-04-19 11:54,1.370,0.001,0,0,0,0,v
2024-04-19 12:00,1.359,0.002,0,0,0,0,v
2024-04-19 12:06,1.349,0.005,0,0,0,0,v
2024-04-19 12:12,1.334,0.002,0,0,0,0,v
2024-04-19 12:18,1.322,0.002,0,0,0,0,v
2024-04-19 12:24,1.306,0.001,0,0,0,0,v
2024-04-19 12:30,1.292,0.002,0,0,0,0,v
2024-04-19 12:36,1.277,0.003,0,0,0,0,v
2024-04-19 12:42,1.261,0.003,0,0,0,0,v
2024-04-19 12:48,1.242,0.002,0,0,0,0,v
2024-04-19 12:54,1.222,0.003,0,0,0,0,v
2024-04-19 13:00,1.199,0.004,0,0,0,0,v
2024-04-19 13:06,1.174,0.003,0,0,0,0,v
2024-04-19 13:12,1.148,0.004,0,0,0,0,v
2024-04-19 13:18,1.120,0.003,0,0,0,0,v
2024-04-19 13:24,1.095,0.003,0,0,0,0,v
2024-04-19 13:30,1.069,0.003,0,0,0,0,v
2024-04-19 13:36,1.044,0.003,0,0,0,0,v
2024-04-19 13:42,1.017,0.003,0,0,0,0,v
2024-04-19 13:48,0.990,0.004,0,0,0,0,v
2024-04-19 13:54,0.963,0.003,0,0,0,0,v
2024-04-19 14:00,0.936,0.003,0,0,0,0,v
2024-04-19 14:06,0.910,0.005,0,0,0,0,v
2024-04-19 14:12,0.880,0.004,0,0,0,0,v
2024-04-19 14:18,0.851,0.004,0,0,0,0,v
2024-04-19 14:24,0.821,0.005,0,0,0,0,v
2024-04-19 14:30,0.794,0.006,0,0,0,0,v
2024-04-19 14:36,0.765,0.005,0,0,0,0,v
2024-04-19 14:42,0.741,0.003,0,0,0,0,v
2024-04-19 14:48,0.717,0.004,0,0,0,0,v
2024-04-19 14:54,0.694,0.005,0,0,0,0,v
2024-04-19 15:00,0.671,0.007,0,0,0,0,v
2024-04-19 15:06,0.646,0.005,0,0,0,0,v
2024-04-19 15:12,0.625,0.004,0,0,0,0,v
2024-04-19 15:18,0.596,0.005,0,0,0,0,v
2024-04-19 15:24,0.572,0.004,0,0,0,0,v
2024-04-19 15:30,0.546,0.005,0,0,0,0,v
2024-04-19 15:36,0.521,0.004,0,0,0,0,v
2024-04-19 15:42,0.497,0.004,0,0,0,0,v
2024-04-19 15:48,0.474,0.004,0,0,0,0,v
2024-04-19 15:54,0.453,0.004,0,0,0,0,v
2024-04-19 16:00,0.433,0.004,0,0,0,0,v
2024-04-19 16:06,0.411,0.009,0,0,0,0,v
2024-04-19 16:12,0.392,0.007,0,0,0,0,v
2024-04-19 16:18,0.370,0.007,0,0,0,0,v
2024-04-19 16:24,0.350,0.007,0,0,0,0,v
2024-04-19 16:30,0.330,0.005,0,0,0,0,v
2024-04-19 16:36,0.321,0.006,0,0,0,0,v
2024-04-19 16:42,0.295,0.013,0,0,0,0,v
2024-04-19 16:48,0.276,0.012,0,0,0,0,v
2024-04-19 16:54,0.262,0.010,0,0,0,0,v
2024-04-19 17:00,0.243,0.009,0,0,0,0,v
2024-04-19 17:06,0.232,0.009,0,0,0,0,v
2024-04-19 17:12,0.223,0.007,0,0,0,0,v
2024-04-19 17:18,0.218,0.018,0,0,0,0,v
2024-04-19 17:24,0.203,0.010,0,0,0,0,v
2024-04-19 17:30,0.194,0.012,0,0,0,0,v
2024-04-19 17:36,0.190,0.012,0,0,0,0,v
2024-04-19 17:42,0.192,0.008,0,0,0,0,v
2024-04-19 17:48,0.188,0.012,0,0,0,0,v
2024-04-19 17:54,0.187,0.011,0,0,0,0,v
2024-04-19 18:00,0.194,0.021,0,0,0,0,v
2024-04-19 18:06,0.200,0.018,0,0,0,0,v
2024-04-19 18:12,0.206,0.017,0,0,0,0,v
2024-04-19 18:18,0.218,0.009,0,0,0,0,v
2024-04-19 18:24,0.232,0.006,0,0,0,0,v
2024-04-19 18:30,0.253,0.006,0,0,0,0,v
2024-04-19 18:36,0.274,0.005,0,0,0,0,v
2024-04-19 18:42,0.303,0.005,0,0,0,0,v
2024-04-19 18:48,0.331,0.007,0,0,0,0,v
2024-04-19 18:54,0.362,0.006,0,0,0,0,v
2024-04-19 19:00,0.394,0.007,0,0,0,0,v
2024-04-19 19:06,0.429,0.005,0,0,0,0,v
2024-04-19 19:12,0.461,0.005,0,0,0,0,v
2024-04-19 19:18,0.497,0.004,0,0,0,0,v
2024-04-19 19:24,0.533,0.006,0,0,0,0,v
2024-04-19 19:30,0.568,0.007,0,0,0,0,v
2024-04-19 19:36,0.603,0.005,0,0,0,0,v
2024-04-19 19:42,0.637,0.005,0,0,0,0,v
2024-04-19 19:48,0.674,0.005,0,0,0,0,v
2024-04-19 19:54,0.715,0.011,0,0,0,0,v
2024-04-19 20:00,0.751,0.006,0,0,0,0,v
2024-04-19 20:06,0.789,0.010,0,0,0,0,v
2024-04-19 20:12,0.825,0.006,0,0,0,0,v
2024-04-19 20:18,0.859,0.006,0,0,0,0,v
2024-04-19 20:24,0.895,0.005,0,0,0,0,v
2024-04-19 20:30,0.935,0.006,0,0,0,0,v
2024-04-19 20:36,0.989,0.008,0,0,0,0,v
2024-04-19 20:42,1.020,0.007,0,0,0,0,v
2024-04-19 20:48,0.931,0.018,0,0,0,0,v
2024-04-19 20:54,1.057,0.012,0,0,1,0,v
2024-04-19 21:00,1.052,0.005,0,0,1,0,v
2024-04-19 21:06,1.153,0.009,0,0,0,0,v
2024-04-19 21:12,1.146,0.005,0,0,0,0,v
2024-04-19 21:18,1.194,0.006,0,0,0,0,v
2024-04-19 21:24,1.184,0.008,0,0,0,0,v
2024-04-19 21:30,1.207,0.002,0,0,0,0,v
2024-04-19 21:36,1.249,0.005,0,0,0,0,v
2024-04-19 21:42,1.258,0.001,0,0,0,0,v
2024-04-19 21:48,1.280,0.001,0,0,0,0,v
2024-04-19 21:54,1.294,0.004,0,0,0,0,v
2024-04-19 22:00,1.323,0.003,0,0,0,0,v
2024-04-19 22:06,1.335,0.002,0,0,0,0,v
2024-04-19 22:12,1.353,0.002,0,0,0,0,v
2024-04-19 22:18,1.367,0.003,0,0,0,0,v
2024-04-19 22:24,1.383,0.002,0,0,0,0,v
2024-04-19 22:30,1.396,0.002,0,0,0,0,v
2024-04-19 22:36,1.414,0.002,0,0,0,0,v
2024-04-19 22:42,1.423,0.001,0,0,0,0,v
2024-04-19 22:48,1.435,0.002,0,0,0,0,v
2024-04-19 22:54,1.441,0.002,0,0,0,0,v
2024-04-19 23:00,1.457,0.002,0,0,0,0,v
2024-04-19 23:06,1.468,0.002,0,0,0,0,v
2024-04-19 23:12,1.487,0.002,0,0,0,0,v
2024-04-19 23:18,1.471,0.001,0,0,0,0,v
2024-04-19 23:24,1.459,0.002,0,0,0,0,v
2024-04-19 23:30,1.482,0.002,0,0,0,0,v
2024-04-19 23:36,1.494,0.004,0,0,0,0,v
2024-04-19 23:42,1.497,0.001,0,0,0,0,v
2024-04-19 23:48,1.500,0.002,0,0,0,0,v
2024-04-19 23:54,1.489,0.014,0,0,0,0,v
2024-04-20 00:00,1.493,0.003,0,0,0,0,v
2024-04-20 00:06,1.484,0.001,0,0,0,0,v
2024-04-20 00:12,1.499,0.001,0,0,0,0,v
2024-04-20 00:18,1.488,0.000,0,0,0,0,v
2024-04-20 00:24,1.485,0.003,0,0,0,0,v
2024-04-20 00:30,1.473,0.006,0,0,0,0,v
2024-04-20 00:36,1.465,0.003,0,0,0,0,v
2024-04-20 00:42,1.454,0.007,0,0,0,0,v
2024-04-20 00:48,1.442,0.003,0,0,0,0,v
2024-04-20 00:54,1.432,0.003,0,0,0,0,v
2024-04-20 01:00,1.416,0.002,0,0,0,0,v
2024-04-20 01:06,1.399,0.003,0,0,0,0,v
2024-04-20 01:12,1.380,0.002,0,0,0,0,v
2024-04-20 01:18,1.362,0.002,0,0,0,0,v
2024-04-20 01:24,1.345,0.002,0,0,0,0,v
2024-04-20 01:30,1.328,0.003,0,0,0,0,v
2024-04-20 01:36,1.304,0.003,0,0,0,0,v
2024-04-20 01:42,1.279,0.003,0,0,0,0,v
2024-04-20 01:48,1.253,0.003,0,0,0,0,v
2024-04-20 01:54,1.228,0.003,0,0,0,0,v
2024-04-20 02:00,1.203,0.003,0,0,0,0,v
2024-04-20 02:06,1.174,0.004,0,0,0,0,v
2024-04-20 02:12,1.145,0.003,0,0,0,0,v
2024-04-20 02:18,1.120,0.003,0,0,0,0,v
2024-04-20 02:24,1.093,0.003,0,0,0,0,v
2024-04-20 02:30,1.064,0.004,0,0,0,0,v
2024-04-20 02:36,1.034,0.004,0,0,0,0,v
2024-04-20 02:42,1.002,0.004,0,0,0,0,v
2024-04-20 02:48,0.969,0.004,0,0,0,0,v
2024-04-20 02:54,0.942,0.004,0,0,0,0,v
2024-04-20 03:00,0.912,0.004,0,0,0,0,v
2024-04-20 03:06,0.882,0.004,0,0,0,0,v
2024-04-20 03:12,0.856,0.003,0,0,0,0,v
2024-04-20 03:18,0.829,0.004,0,0,0,0,v
2024-04-20 03:24,0.802,0.003,0,0,0,0,v
2024-04-20 03:30,0.775,0.003,0,0,0,0,v
2024-04-20 03:36,0.750,0.003,0,0,0,0,v
2024-04-20 03:42,0.727,0.003,0,0,0,0,v
2024-04-20 03:48,0.700,0.004,0,0,0,0,v
2024-04-20 03:54,0.674,0.003,0,0,0,0,v
2024-04-20 04:00,0.648,0.003,0,0,0,0,v
2024-04-20 04:06,0.624,0.003,0,0,0,0,v
2024-04-20 04:12,0.599,0.003,0,0,0,0,v
2024-04-20 04:18,0.576,0.003,0,0,0,0,v
2024-04-20 04:24,0.553,0.003,0,0,0,0,v
2024-04-20 04:30,0.529,0.003,0,0,0,0,v
2024-04-20 04:36,0.505,0.003,0,0,0,0,v
2024-04-20 04:42,0.480,0.003,0,0,0,0,v
2024-04-20 04:48,0.458,0.002,0,0,0,0,v
2024-04-20 04:54,0.439,0.002,0,0,0,0,v
2024-04-20 05:00,0.422,0.003,0,0,0,0,v
2024-04-20 05:06,0.401,0.003,0,0,0,0,v
2024-04-20 05:12,0.383,0.002,0,0,0,0,v
2024-04-20 05:18,0.367,0.002,0,0,0,0,v
2024-04-20 05:24,0.354,0.002,0,0,0,0,v
2024-04-20 05:30,0.338,0.001,0,0,0,0,v
2024-04-20 05:36,0.326,0.001,0,0,0,0,v
2024-04-20 05:42,0.314,0.002,0,0,0,0,v
2024-04-20 05:48,0.306,0.001,0,0,0,0,v
2024-04-20 05:54,0.298,0.001,0,0,0,0,v
2024-04-20 06:00,0.292,0.001,0,0,0,0,v
2024-04-20 06:06,0.291,0.001,0,0,0,0,v
2024-04-20 06:12,0.292,0.001,0,0,0,0,v
2024-04-20 06:18,0.295,0.001,0,0,0,0,v
2024-04-20 06:24,0.300,0.001,0,0,0,0,v
2024-04-20 06:30,0.306,0.001,0,0,0,0,v
2024-04-20 06:36,0.314,0.001,0,0,0,0,v
2024-04-20 06:42,0.328,0.002,0,0,0,0,v
2024-04-20 06:48,0.345,0.002,0,0,0,0,v
2024-04-20 06:54,0.366,0.003,0,0,0,0,v
2024-04-20 07:00,0.389,0.003,0,0,0,0,v
2024-04-20 07:06,0.413,0.003,0,0,0,0,v
2024-04-20 07:12,0.440,0.003,0,0,0,0,v
2024-04-20 07:18,0.467,0.004,0,0,0,0,v
2024-04-20 07:24,0.497,0.004,0,0,0,0,v
2024-04-20 07:30,0.530,0.005,0,0,0,0,v
2024-04-20 07:36,0.565,0.005,0,0,0,0,v
2024-04-20 07:42,0.603,0.005,0,0,0,0,v
2024-04-20 07:48,0.641,0.005,0,0,0,0,v
2024-04-20 07:54,0.679,0.005,0,0,0,0,v
2024-04-20 08:00,0.718,0.005,0,0,0,0,v
2024-04-20 08:06,0.758,0.005,0,0,0,0,v
2024-04-20 08:12,0.798,0.006,0,0,0,0,v
2024-04-20 08:18,0.839,0.006,0,0,0,0,v
2024-04-20 08:24,0.876,0.008,0,0,0,0,v
2024-04-20 08:30,0.922,0.007,0,0,0,0,v
2024-04-20 08:36,0.980,0.006,0,0,0,0,v
2024-04-20 08:42,0.939,0.006,0,0,0,0,v
2024-04-20 08:48,1.019,0.006,0,0,0,0,v
2024-04-20 08:54,1.032,0.002,0,0,0,0,v
2024-04-20 09:00,1.086,0.006,0,0,0,0,v
2024-04-20 09:06,1.106,0.006,0,0,0,0,v
2024-04-20 09:12,1.151,0.002,0,0,0,0,v
2024-04-20 09:18,1.164,0.004,0,0,0,0,v
2024-04-20 09:24,1.187,0.002,0,0,0,0,v
2024-04-20 09:30,1.214,0.004,0,0,0,0,v
2024-04-20 09:36,1.238,0.001,0,0,0,0,v
2024-04-20 09:42,1.263,0.003,0,0,0,0,v
2024-04-20 09:48,1.280,0.002,0,0,0,0,v
2024-04-20 09:54,1.300,0.003,0,0,0,0,v
2024-04-20 10:00,1.316,0.002,0,0,0,0,v
2024-04-20 10:06,1.334,0.003,0,0,0,0,v
2024-04-20 10:12,1.347,0.008,0,0,0,0,v
2024-04-20 10:18,1.363,0.008,0,0,0,0,v
2024-04-20 10:24,1.374,0.001,0,0,0,0,v
2024-04-20 10:30,1.389,0.002,0,0,0,0,v
2024-04-20 10:36,1.403,0.002,0,0,0,0,v
2024-04-20 10:42,1.417,0.001,0,0,0,0,v
2024-04-20 10:48,1.430,0.001,0,0,0,0,v
2024-04-20 10:54,1.442,0.002,0,0,0,0,v
2024-04-20 11:00,1.450,0.001,0,0,0,0,v
2024-04-20 11:06,1.457,0.001,0,0,0,0,v
2024-04-20 11:12,1.464,0.001,0,0,0,0,v
2024-04-20 11:18,1.472,0.001,0,0,0,0,v
2024-04-20 11:24,1.478,0.000,0,0,0,0,v
2024-04-20 11:30,1.481,0.001,0,0,0,0,v
2024-04-20 11:36,1.484,0.001,0,0,0,0,v
2024-04-20 11:42,1.485,0.000,0,0,0,0,v
2024-04-20 11:48,1.487,0.001,0,0,0,0,v
2024-04-20 11:54,1.489,0.000,0,0,0,0,v
2024-04-20 12:00,1.491,0.000,0,0,0,0,v
2024-04-20 12:06,1.491,0.000,0,0,0,0,v
2024-04-20 12:12,1.489,0.000,0,0,0,0,v
2024-04-20 12:18,1.486,0.001,0,0,0,0,v
2024-04-20 12:24,1.482,0.001,0,0,0,0,v
2024-04-20 12:30,1.476,0.001,0,0,0,0,v
2024-04-20 12:36,1.469,0.001,0,0,0,0,v
2024-04-20 12:42,1.460,0.001,0,0,0,0,v
2024-04-20 12:48,1.451,0.001,0,0,0,0,v
2024-04-20 12:54,1.441,0.002,0,0,0,0,v
2024-04-20 13:00,1.426,0.002,0,0,0,0,v
2024-04-20 13:06,1.410,0.002,0,0,0,0,v
2024-04-20 13:12,1.390,0.002,0,0,0,0,v
2024-04-20 13:18,1.372,0.002,0,0,0,0,v
2024-04-20 13:24,1.354,0.002,0,0,0,0,v
2024-04-20 13:30,1.335,0.002,0,0,0,0,v
2024-04-20 13:36,1.314,0.003,0,0,0,0,v
2024-04-20 13:42,1.291,0.003,0,0,0,0,v
2024-04-20 13:48,1.264,0.003,0,0,0,0,v
2024-04-20 13:54,1.237,0.003,0,0,0,0,v
2024-04-20 14:00,1.209,0.004,0,0,0,0,v
2024-04-20 14:06,1.182,0.003,0,0,0,0,v
2024-04-20 14:12,1.154,0.003,0,0,0,0,v
2024-04-20 14:18,1.129,0.004,0,0,0,0,v
2024-04-20 14:24,1.101,0.003,0,0,0,0,v
2024-04-20 14:30,1.074,0.004,0,0,0,0,v
2024-04-20 14:36,1.047,0.005,0,0,0,0,v
2024-04-20 14:42,1.019,0.003,0,0,0,0,v
2024-04-20 14:48,0.988,0.005,0,0,0,0,v
2024-04-20 14:54,0.957,0.004,0,0,0,0,v
2024-04-20 15:00,0.930,0.006,0,0,0,0,v
2024-04-20 15:06,0.900,0.009,0,0,0,0,v
2024-04-20 15:12,0.875,0.008,0,0,0,0,v
2024-04-20 15:18,0.849,0.009,0,0,0,0,v
2024-04-20 15:24,0.826,0.006,0,0,0,0,v
2024-04-20 15:30,0.801,0.005,0,0,0,0,v
2024-04-20 15:36,0.775,0.004,0,0,0,0,v
2024-04-20 15:42,0.750,0.012,0,0,0,0,v
2024-04-20 15:48,0.727,0.011,0,0,0,0,v
2024-04-20 15:54,0.706,0.009,0,0,0,0,v
2024-04-20 16:00,0.679,0.016,0,0,0,0,v
2024-04-20 16:06,0.657,0.006,0,0,0,0,v
2024-04-20 16:12,0.633,0.006,0,0,0,0,v
2024-04-20 16:18,0.613,0.010,0,0,0,0,v
2024-04-20 16:24,0.593,0.004,0,0,0,0,v
2024-04-20 16:30,0.574,0.005,0,0,0,0,v
2024-04-20 16:36,0.552,0.004,0,0,0,0,v
2024-04-20 16:42,0.530,0.004,0,0,0,0,v
2024-04-20 16:48,0.507,0.004,0,0,0,0,v
2024-04-20 16:54,0.490,0.021,0,0,0,0,v
2024-04-20 17:00,0.466,0.016,0,0,0,0,v
2024-04-20 17:06,0.446,0.010,0,0,0,0,v
2024-04-20 17:12,0.426,0.009,0,0,0,0,v
2024-04-20 17:18,0.410,0.005,0,0,0,0,v
2024-04-20 17:24,0.389,0.007,0,0,0,0,v
2024-04-20 17:30,0.371,0.005,0,0,0,0,v
2024-04-20 17:36,0.355,0.005,0,0,0,0,v
2024-04-20 17:42,0.338,0.006,0,0,0,0,v
2024-04-20 17:48,0.326,0.006,0,0,0,0,v
2024-04-20 17:54,0.319,0.017,0,0,0,0,v
2024-04-20 18:00,0.303,0.008,0,0,0,0,v
2024-04-20 18:06,0.282,0.006,0,0,0,0,v
2024-04-20 18:12,0.279,0.007,0,0,0,0,v
2024-04-20 18:18,0.271,0.011,0,0,0,0,v
2024-04-20 18:24,0.261,0.009,0,0,0,0,v
2024-04-20 18:30,0.253,0.008,0,0,0,0,v
2024-04-20 18:36,0.249,0.007,0,0,0,0,v
2024-04-20 18:42,0.248,0.007,0,0,0,0,v
2024-04-20 18:48,0.247,0.007,0,0,0,0,v
2024-04-20 18:54,0.249,0.011,0,0,0,0,v
2024-04-20 19:00,0.256,0.012,0,0,0,0,v
2024-04-20 19:06,0.268,0.007,0,0,0,0,v
2024-04-20 19:12,0.279,0.009,0,0,0,0,v
2024-04-20 19:18,0.296,0.010,0,0,0,0,v
2024-04-20 19:24,0.315,0.007,0,0,0,0,v
2024-04-20 19:30,0.340,0.005,0,0,0,0,v
2024-04-20 19:36,0.368,0.005,0,0,0,0,v
2024-04-20 19:42,0.400,0.005,0,0,0,0,v
2024-04-20 19:48,0.436,0.007,0,0,0,0,v
2024-04-20 19:54,0.470,0.012,0,0,0,0,v
2024-04-20 20:00,0.509,0.007,0,0,0,0,v
2024-04-20 20:06,0.544,0.009,0,0,0,0,v
2024-04-20 20:12,0.583,0.010,0,0,0,0,v
2024-04-20 20:18,0.630,0.013,0,0,0,0,v
2024-04-20 20:24,0.680,0.015,0,0,0,0,v
2024-04-20 20:30,0.710,0.012,0,0,0,0,v
2024-04-20 20:36,0.757,0.010,0,0,0,0,v
2024-04-20 20:42,0.766,0.010,0,0,0,0,v
2024-04-20 20:48,0.832,0.011,0,0,0,0,v
2024-04-20 20:54,0.836,0.010,0,0,0,0,v
2024-04-20 21:00,0.916,0.013,0,0,0,0,v
