Date Time, Water Level, Sigma, O or I (for verified), F, R, L, Quality 
2024-03-09 21:18,-0.488,0.012,0,0,0,0,v
2024-03-09 21:24,-0.447,0.017,0,0,0,0,v
2024-03-09 21:30,-0.389,0.017,0,0,0,0,v
2024-03-09 21:36,-0.318,0.018,0,0,0,0,v
2024-03-09 21:42,-0.247,0.021,0,0,0,0,v
2024-03-09 21:48,-0.184,0.028,0,0,0,0,v
2024-03-09 21:54,-0.120,0.026,0,0,0,0,v
2024-03-09 22:00,-0.057,0.024,0,0,0,0,v
2024-03-09 22:06,0.007,0.022,0,0,0,0,v
2024-03-09 22:12,0.068,0.018,0,0,0,0,v
2024-03-09 22:18,0.142,0.011,0,0,0,0,v
2024-03-09 22:24,0.211,0.009,0,0,0,0,v
2024-03-09 22:30,0.274,0.008,0,0,0,0,v
2024-03-09 22:36,0.335,0.007,0,0,0,0,v
2024-03-09 22:42,0.390,0.008,0,0,0,0,v
2024-03-09 22:48,0.442,0.006,0,0,0,0,v
2024-03-09 22:54,0.494,0.006,0,0,0,0,v
2024-03-09 23:00,0.539,0.006,0,0,0,0,v
2024-03-09 23:06,0.578,0.005,0,0,0,0,v
2024-03-09 23:12,0.613,0.004,0,0,0,0,v
2024-03-09 23:18,0.640,0.005,0,0,0,0,v
2024-03-09 23:24,0.670,0.004,0,0,0,0,v
2024-03-09 23:30,0.696,0.002,0,0,0,0,v
2024-03-09 23:36,0.697,0.004,0,0,0,0,v
2024-03-09 23:42,0.738,0.001,0,0,0,0,v
2024-03-09 23:48,0.749,0.004,0,0,0,0,v
2024-03-09 23:54,0.770,0.001,0,0,0,0,v
2024-03-10 00:00,0.785,0.004,0,0,0,0,v
2024-03-10 00:06,0.802,0.001,0,0,0,0,v
2024-03-10 00:12,0.816,0.003,0,0,0,0,v
2024-03-10 00:18,0.831,0.002,0,0,0,0,v
2024-03-10 00:24,0.850,0.002,0,0,0,0,v
2024-03-10 00:30,0.867,0.002,0,0,0,0,v
2024-03-10 00:36,0.882,0.002,0,0,0,0,v
2024-03-10 00:42,0.896,0.003,0,0,0,0,v
2024-03-10 00:48,0.912,0.005,0,0,0,0,v
2024-03-10 00:54,0.923,0.001,0,0,0,0,v
2024-03-10 01:00,0.932,0.003,0,0,0,0,v
2024-03-10 01:06,0.942,0.002,0,0,0,0,v
2024-03-10 01:12,0.953,0.002,0,0,0,0,v
2024-03-10 01:18,0.963,0.001,0,0,0,0,v
2024-03-10 01:24,0.974,0.001,0,0,0,0,v
2024-03-10 01:30,0.984,0.001,0,0,0,0,v
2024-03-10 01:36,0.993,0.001,0,0,0,0,v
2024-03-10 01:42,0.999,0.001,0,0,0,0,v
2024-03-10 01:48,1.004,0.001,0,0,0,0,v
2024-03-10 01:54,1.008,0.001,0,0,0,0,v
2024-03-10 02:00,1.010,0.001,0,0,0,0,v
2024-03-10 02:06,1.013,0.002,0,0,0,0,v
2024-03-10 02:12,1.012,0.001,0,0,0,0,v
2024-03-10 02:18,1.012,0.001,0,0,0,0,v
2024-03-10 02:24,1.011,0.001,0,0,0,0,v
2024-03-10 02:30,1.005,0.001,0,0,0,0,v
2024-03-10 02:36,0.996,0.002,0,0,0,0,v
2024-03-10 02:42,0.987,0.002,0,0,0,0,v
2024-03-10 02:48,0.975,0.002,0,0,0,0,v
2024-03-10 02:54,0.966,0.002,0,0,0,0,v
2024-03-10 03:00,0.953,0.002,0,0,0,0,v
2024-03-10 03:06,0.940,0.003,0,0,0,0,v
2024-03-10 03:12,0.922,0.003,0,0,0,0,v
2024-03-10 03:18,0.897,0.004,0,0,0,0,v
2024-03-10 03:24,0.869,0.004,0,0,0,0,v
2024-03-10 03:30,0.838,0.003,0,0,0,0,v
2024-03-10 03:36,0.811,0.004,0,0,0,0,v
2024-03-10 03:42,0.779,0.004,0,0,0,0,v
2024-03-10 03:48,0.751,0.004,0,0,0,0,v
2024-03-10 03:54,0.718,0.004,0,0,0,0,v
2024-03-10 04:00,0.685,0.004,0,0,0,0,v
2024-03-10 04:06,0.649,0.005,0,0,0,0,v
2024-03-10 04:12,0.617,0.005,0,0,0,0,v
2024-03-10 04:18,0.583,0.006,0,0,0,0,v
2024-03-10 04:24,0.549,0.005,0,0,0,0,v
2024-03-10 04:30,0.511,0.004,0,0,0,0,v
2024-03-10 04:36,0.480,0.003,0,0,0,0,v
2024-03-10 04:42,0.446,0.005,0,0,0,0,v
2024-03-10 04:48,0.418,0.005,0,0,0,0,v
2024-03-10 04:54,0.384,0.003,0,0,0,0,v
2024-03-10 05:00,0.358,0.004,0,0,0,0,v
2024-03-10 05:06,0.321,0.005,0,0,0,0,v
2024-03-10 05:12,0.289,0.004,0,0,0,0,v
2024-03-10 05:18,0.261,0.004,0,0,0,0,v
2024-03-10 05:24,0.229,0.004,0,0,0,0,v
2024-03-10 05:30,0.200,0.005,0,0,0,0,v
2024-03-10 05:36,0.171,0.006,0,0,0,0,v
2024-03-10 05:42,0.133,0.006,0,0,0,0,v
2024-03-10 05:48,0.103,0.005,0,0,0,0,v
2024-03-10 05:54,0.073,0.004,0,0,0,0,v
2024-03-10 06:00,0.034,0.007,0,0,0,0,v
2024-03-10 06:06,0.013,0.007,0,0,0,0,v
2024-03-10 06:12,-0.027,0.006,0,0,0,0,v
2024-03-10 06:18,-0.057,0.006,0,0,0,0,v
2024-03-10 06:24,-0.087,0.005,0,0,0,0,v
2024-03-10 06:30,-0.111,0.006,0,0,0,0,v
2024-03-10 06:36,-0.142,0.004,0,0,0,0,v
2024-03-10 06:42,-0.172,0.004,0,0,0,0,v
2024-03-10 06:48,-0.200,0.004,0,0,0,0,v
2024-03-10 06:54,-0.228,0.006,0,0,0,0,v
2024-03-10 07:00,-0.256,0.013,0,0,0,0,v
2024-03-10 07:06,-0.283,0.011,0,0,0,0,v
2024-03-10 07:12,-0.312,0.006,0,0,0,0,v
2024-03-10 07:18,-0.337,0.006,0,0,0,0,v
2024-03-10 07:24,-0.364,0.006,0,0,0,0,v
2024-03-10 07:30,-0.391,0.005,0,0,0,0,v
2024-03-10 07:36,-0.416,0.005,0,0,0,0,v
2024-03-10 07:42,-0.441,0.004,0,0,0,0,v
2024-03-10 07:48,-0.465,0.005,0,0,0,0,v
2024-03-10 07:54,-0.489,0.004,0,0,0,0,v
2024-03-10 08:00,-0.514,0.003,0,0,0,0,v
2024-03-10 08:06,-0.535,0.003,0,0,0,0,v
2024-03-10 08:12,-0.558,0.004,0,0,0,0,v
2024-03-10 08:18,-0.578,0.003,0,0,0,0,v
2024-03-10 08:24,-0.598,0.003,0,0,0,0,v
2024-03-10 08:30,-0.618,0.002,0,0,0,0,v
2024-03-10 08:36,-0.636,0.003,0,0,0,0,v
2024-03-10 08:42,-0.652,0.002,0,0,0,0,v
2024-03-10 08:48,-0.665,0.002,0,0,0,0,v
2024-03-10 08:54,-0.678,0.002,0,0,0,0,v
2024-03-10 09:00,-0.685,0.002,0,0,0,0,v
2024-03-10 09:06,-0.692,0.002,0,0,0,0,v
2024-03-10 09:12,-0.694,0.002,0,0,0,0,v
2024-03-10 09:18,-0.695,0.002,0,0,0,0,v
2024-03-10 09:24,-0.689,0.002,0,0,0,0,v
2024-03-10 09:30,-0.676,0.002,0,0,0,0,v
2024-03-10 09:36,-0.655,0.003,0,0,0,0,v
2024-03-10 09:42,-0.623,0.005,0,0,0,0,v
2024-03-10 09:48,-0.580,0.006,0,0,0,0,v
2024-03-10 09:54,-0.529,0.007,0,0,0,0,v
2024-03-10 10:00,-0.472,0.007,0,0,0,0,v
2024-03-10 10:06,-0.415,0.007,0,0,0,0,v
2024-03-10 10:12,-0.357,0.008,0,0,0,0,v
2024-03-10 10:18,-0.295,0.008,0,0,0,0,v
2024-03-10 10:24,-0.231,0.008,0,0,0,0,v
2024-03-10 10:30,-0.160,0.009,0,0,0,0,v
2024-03-10 10:36,-0.087,0.009,0,0,0,0,v
2024-03-10 10:42,-0.017,0.009,0,0,0,0,v
2024-03-10 10:48,0.051,0.008,0,0,0,0,v
2024-03-10 10:54,0.116,0.008,0,0,0,0,v
2024-03-10 11:00,0.179,0.008,0,0,0,0,v
2024-03-10 11:06,0.236,0.006,0,0,0,0,v
2024-03-10 11:12,0.287,0.006,0,0,0,0,v
2024-03-10 11:18,0.335,0.006,0,0,0,0,v
2024-03-10 11:24,0.381,0.006,0,0,0,0,v
2024-03-10 11:30,0.423,0.005,0,0,0,0,v
2024-03-10 11:36,0.462,0.005,0,0,0,0,v
2024-03-10 11:42,0.500,0.004,0,0,0,0,v
2024-03-10 11:48,0.539,0.029,0,0,0,0,v
2024-03-10 11:54,0.570,0.004,0,0,0,0,v
2024-03-10 12:00,0.599,0.004,0,0,0,0,v
2024-03-10 12:06,0.627,0.003,0,0,0,0,v
2024-03-10 12:12,0.652,0.003,0,0,0,0,v
2024-03-10 12:18,0.674,0.003,0,0,0,0,v
2024-03-10 12:24,0.695,0.003,0,0,0,0,v
2024-03-10 12:30,0.717,0.003,0,0,0,0,v
2024-03-10 12:36,0.737,0.003,0,0,0,0,v
2024-03-10 12:42,0.756,0.003,0,0,0,0,v
2024-03-10 12:48,0.776,0.003,0,0,0,0,v
2024-03-10 12:54,0.796,0.003,0,0,0,0,v
2024-03-10 13:00,0.815,0.003,0,0,0,0,v
2024-03-10 13:06,0.830,0.002,0,0,0,0,v
2024-03-10 13:12,0.845,0.002,0,0,0,0,v
2024-03-10 13:18,0.860,0.003,0,0,0,0,v
2024-03-10 13:24,0.875,0.003,0,0,0,0,v
2024-03-10 13:30,0.889,0.003,0,0,0,0,v
2024-03-10 13:36,0.902,0.002,0,0,0,0,v
2024-03-10 13:42,0.912,0.003,0,0,0,0,v
2024-03-10 13:48,0.922,0.003,0,0,0,0,v
2024-03-10 13:54,0.931,0.002,0,0,0,0,v
2024-03-10 14:00,0.941,0.003,0,0,0,0,v
2024-03-10 14:06,0.950,0.003,0,0,0,0,v
2024-03-10 14:12,0.956,0.003,0,0,0,0,v
2024-03-10 14:18,0.963,0.004,0,0,0,0,v
2024-03-10 14:24,0.969,0.003,0,0,0,0,v
2024-03-10 14:30,0.972,0.004,0,0,0,0,v
2024-03-10 14:36,0.967,0.002,0,0,0,0,v
2024-03-10 14:42,0.964,0.003,0,0,0,0,v
2024-03-10 14:48,0.958,0.003,0,0,0,0,v
2024-03-10 14:54,0.952,0.002,0,0,0,0,v
2024-03-10 15:00,0.946,0.002,0,0,0,0,v
2024-03-10 15:06,0.935,0.003,0,0,0,0,v
2024-03-10 15:12,0.920,0.003,0,0,0,0,v
2024-03-10 15:18,0.903,0.003,0,0,0,0,v
2024-03-10 15:24,0.884,0.003,0,0,0,0,v
2024-03-10 15:30,0.862,0.004,0,0,0,0,v
2024-03-10 15:36,0.837,0.004,0,0,0,0,v
2024-03-10 15:42,0.810,0.011,0,0,0,0,v
2024-03-10 15:48,0.784,0.005,0,0,0,0,v
2024-03-10 15:54,0.756,0.004,0,0,0,0,v
2024-03-10 16:00,0.730,0.005,0,0,0,0,v
2024-03-10 16:06,0.699,0.004,0,0,0,0,v
2024-03-10 16:12,0.669,0.004,0,0,0,0,v
2024-03-10 16:18,0.642,0.004,0,0,0,0,v
2024-03-10 16:24,0.613,0.004,0,0,0,0,v
2024-03-10 16:30,0.582,0.004,0,0,0,0,v
2024-03-10 16:36,0.550,0.005,0,0,0,0,v
2024-03-10 16:42,0.518,0.005,0,0,0,0,v
2024-03-10 16:48,0.485,0.005,0,0,0,0,v
2024-03-10 16:54,0.450,0.007,0,0,0,0,v
2024-03-10 17:00,0.418,0.007,0,0,0,0,v
2024-03-10 17:06,0.387,0.006,0,0,0,0,v
2024-03-10 17:12,0.354,0.005,0,0,0,0,v
2024-03-10 17:18,0.317,0.006,0,0,0,0,v
2024-03-10 17:24,0.283,0.008,0,0,0,0,v
2024-03-10 17:30,0.251,0.007,0,0,0,0,v
2024-03-10 17:36,0.217,0.009,0,0,0,0,v
2024-03-10 17:42,0.187,0.006,0,0,0,0,v
2024-03-10 17:48,0.153,0.006,0,0,0,0,v
2024-03-10 17:54,0.120,0.007,0,0,0,0,v
2024-03-10 18:00,0.086,0.006,0,0,0,0,v
2024-03-10 18:06,0.053,0.007,0,0,0,0,v
2024-03-10 18:12,0.022,0.008,0,0,0,0,v
2024-03-10 18:18,-0.010,0.010,0,0,0,0,v
2024-03-10 18:24,-0.045,0.016,0,0,0,0,v
2024-03-10 18:30,-0.081,0.013,0,0,0,0,v
2024-03-10 18:36,-0.111,0.010,0,0,0,0,v
2024-03-10 18:42,-0.139,0.009,0,0,0,0,v
2024-03-10 18:48,-0.175,0.011,0,0,0,0,v
2024-03-10 18:54,-0.204,0.007,0,0,0,0,v
2024-03-10 19:00,-0.236,0.009,0,0,0,0,v
2024-03-10 19:06,-0.271,0.009,0,0,0,0,v
2024-03-10 19:12,-0.299,0.006,0,0,0,0,v
2024-03-10 19:18,-0.323,0.005,0,0,0,0,v
2024-03-10 19:24,-0.353,0.005,0,0,0,0,v
2024-03-10 19:30,-0.380,0.009,0,0,0,0,v
2024-03-10 19:36,-0.411,0.006,0,0,0,0,v
2024-03-10 19:42,-0.441,0.007,0,0,0,0,v
2024-03-10 19:48,-0.467,0.009,0,0,0,0,v
2024-03-10 19:54,-0.495,0.006,0,0,0,0,v
2024-03-10 20:00,-0.519,0.007,0,0,0,0,v
2024-03-10 20:06,-0.546,0.005,0,0,0,0,v
2024-03-10 20:12,-0.570,0.007,0,0,0,0,v
2024-03-10 20:18,-0.596,0.007,0,0,0,0,v
2024-03-10 20:24,-0.619,0.005,0,0,0,0,v
2024-03-10 20:30,-0.642,0.005,0,0,0,0,v
2024-03-10 20:36,-0.663,0.005,0,0,0,0,v
2024-03-10 20:42,-0.685,0.008,0,0,0,0,v
2024-03-10 20:48,-0.706,0.004,0,0,0,0,v
2024-03-10 20:54,-0.723,0.005,0,0,0,0,v
2024-03-10 21:00,-0.741,0.004,0,0,0,0,v
2024-03-10 21:06,-0.756,0.004,0,0,0,0,v
2024-03-10 21:12,-0.767,0.005,0,0,0,0,v
2024-03-10 21:18,-0.777,0.005,0,0,0,0,v
2024-03-10 21:24,-0.782,0.004,0,0,0,0,v
2024-03-10 21:30,-0.783,0.008,0,0,0,0,v
2024-03-10 21:36,-0.782,0.004,0,0,0,0,v
2024-03-10 21:42,-0.780,0.004,0,0,0,0,v
2024-03-10 21:48,-0.768,0.003,0,0,0,0,v
2024-03-10 21:54,-0.752,0.010,0,0,0,0,v
2024-03-10 22:00,-0.729,0.006,0,0,0,0,v
2024-03-10 22:06,-0.694,0.007,0,0,0,0,v
2024-03-10 22:12,-0.647,0.009,0,0,0,0,v
2024-03-10 22:18,-0.593,0.009,0,0,0,0,v
2024-03-10 22:24,-0.539,0.009,0,0,0,0,v
2024-03-10 22:30,-0.470,0.008,0,0,0,0,v
2024-03-10 22:36,-0.405,0.010,0,0,0,0,v
2024-03-10 22:42,-0.336,0.010,0,0,0,0,v
2024-03-10 22:48,-0.256,0.009,0,0,0,0,v
2024-03-10 22:54,-0.182,0.011,0,0,0,0,v
2024-03-10 23:00,-0.106,0.009,0,0,0,0,v
2024-03-10 23:06,-0.035,0.010,0,0,0,0,v
2024-03-10 23:12,0.035,0.008,0,0,0,0,v
2024-03-10 23:18,0.100,0.009,0,0,0,0,v
2024-03-10 23:24,0.161,0.008,0,0,0,0,v
2024-03-10 23:30,0.221,0.007,0,0,0,0,v
2024-03-10 23:36,0.273,0.031,0,0,0,0,v
2024-03-10 23:42,0.323,0.007,0,0,0,0,v
2024-03-10 23:48,0.369,0.006,0,0,0,0,v
2024-03-10 23:54,0.414,0.006,0,0,0,0,v
2024-03-11 00:00,0.454,0.005,0,0,0,0,v
2024-03-11 00:06,0.494,0.005,0,0,0,0,v
2024-03-11 00:12,0.528,0.004,0,0,0,0,v
2024-03-11 00:18,0.557,0.003,0,0,0,0,v
2024-03-11 00:24,0.580,0.003,0,0,0,0,v
2024-03-11 00:30,0.604,0.003,0,0,0,0,v
2024-03-11 00:36,0.626,0.003,0,0,0,0,v
2024-03-11 00:42,0.649,0.004,0,0,0,0,v
2024-03-11 00:48,0.668,0.004,0,0,0,0,v
2024-03-11 00:54,0.686,0.002,0,0,0,0,v
2024-03-11 01:00,0.706,0.004,0,0,0,0,v
2024-03-11 01:06,0.727,0.003,0,0,0,0,v
2024-03-11 01:12,0.747,0.003,0,0,0,0,v
2024-03-11 01:18,0.764,0.003,0,0,0,0,v
2024-03-11 01:24,0.782,0.003,0,0,0,0,v
2024-03-11 01:30,0.801,0.003,0,0,0,0,v
2024-03-11 01:36,0.816,0.003,0,0,0,0,v
2024-03-11 01:42,0.830,0.002,0,0,0,0,v
2024-03-11 01:48,0.843,0.003,0,0,0,0,v
2024-03-11 01:54,0.856,0.002,0,0,0,0,v
2024-03-11 02:00,0.867,0.003,0,0,0,0,v
2024-03-11 02:06,0.878,0.003,0,0,0,0,v
2024-03-11 02:12,0.885,0.002,0,0,0,0,v
2024-03-11 02:18,0.893,0.002,0,0,0,0,v
2024-03-11 02:24,0.900,0.002,0,0,0,0,v
2024-03-11 02:30,0.905,0.002,0,0,0,0,v
2024-03-11 02:36,0.909,0.002,0,0,0,0,v
2024-03-11 02:42,0.911,0.002,0,0,0,0,v
2024-03-11 02:48,0.911,0.002,0,0,0,0,v
2024-03-11 02:54,0.906,0.002,0,0,0,0,v
2024-03-11 03:00,0.899,0.003,0,0,0,0,v
2024-03-11 03:06,0.890,0.003,0,0,0,0,v
2024-03-11 03:12,0.880,0.002,0,0,0,0,v
2024-03-11 03:18,0.869,0.003,0,0,0,0,v
2024-03-11 03:24,0.857,0.003,0,0,0,0,v
2024-03-11 03:30,0.841,0.004,0,0,0,0,v
2024-03-11 03:36,0.820,0.005,0,0,0,0,v
2024-03-11 03:42,0.795,0.005,0,0,0,0,v
2024-03-11 03:48,0.770,0.004,0,0,0,0,v
2024-03-11 03:54,0.743,0.006,0,0,0,0,v
2024-03-11 04:00,0.714,0.005,0,0,0,0,v
2024-03-11 04:06,0.686,0.005,0,0,0,0,v
2024-03-11 04:12,0.656,0.005,0,0,0,0,v
2024-03-11 04:18,0.626,0.006,0,0,0,0,v
2024-03-11 04:24,0.593,0.005,0,0,0,0,v
2024-03-11 04:30,0.563,0.004,0,0,0,0,v
2024-03-11 04:36,0.533,0.004,0,0,0,0,v
2024-03-11 04:42,0.499,0.005,0,0,0,0,v
2024-03-11 04:48,0.465,0.004,0,0,0,0,v
2024-03-11 04:54,0.431,0.004,0,0,0,0,v
2024-03-11 05:00,0.397,0.004,0,0,0,0,v
2024-03-11 05:06,0.362,0.005,0,0,0,0,v
2024-03-11 05:12,0.322,0.005,0,0,0,0,v
2024-03-11 05:18,0.284,0.005,0,0,0,0,v
2024-03-11 05:24,0.245,0.005,0,0,0,0,v
2024-03-11 05:30,0.212,0.004,0,0,0,0,v
2024-03-11 05:36,0.180,0.005,0,0,0,0,v
2024-03-11 05:42,0.143,0.005,0,0,0,0,v
2024-03-11 05:48,0.107,0.004,0,0,0,0,v
2024-03-11 05:54,0.073,0.005,0,0,0,0,v
2024-03-11 06:00,0.036,0.011,0,0,0,0,v
2024-03-11 06:06,-0.002,0.008,0,0,0,0,v
2024-03-11 06:12,-0.032,0.005,0,0,0,0,v
2024-03-11 06:18,-0.069,0.005,0,0,0,0,v
2024-03-11 06:24,-0.103,0.005,0,0,0,0,v
2024-03-11 06:30,-0.136,0.005,0,0,0,0,v
2024-03-11 06:36,-0.170,0.005,0,0,0,0,v
2024-03-11 06:42,-0.204,0.005,0,0,0,0,v
2024-03-11 06:48,-0.237,0.004,0,0,0,0,v
2024-03-11 06:54,-0.266,0.004,0,0,0,0,v
2024-03-11 07:00,-0.299,0.005,0,0,0,0,v
2024-03-11 07:06,-0.328,0.004,0,0,0,0,v
2024-03-11 07:12,-0.355,0.005,0,0,0,0,v
2024-03-11 07:18,-0.385,0.004,0,0,0,0,v
2024-03-11 07:24,-0.415,0.004,0,0,0,0,v
2024-03-11 07:30,-0.445,0.004,0,0,0,0,v
2024-03-11 07:36,-0.476,0.004,0,0,0,0,v
2024-03-11 07:42,-0.505,0.004,0,0,0,0,v
2024-03-11 07:48,-0.537,0.005,0,0,0,0,v
2024-03-11 07:54,-0.564,0.005,0,0,0,0,v
2024-03-11 08:00,-0.594,0.005,0,0,0,0,v
2024-03-11 08:06,-0.622,0.004,0,0,0,0,v
2024-03-11 08:12,-0.652,0.004,0,0,0,0,v
2024-03-11 08:18,-0.678,0.008,0,0,0,0,v
2024-03-11 08:24,-0.706,0.014,0,0,0,0,v
2024-03-11 08:30,-0.732,0.009,0,0,0,0,v
2024-03-11 08:36,-0.757,0.008,0,0,0,0,v
2024-03-11 08:42,-0.781,0.008,0,0,0,0,v
2024-03-11 08:48,-0.807,0.008,0,0,0,0,v
2024-03-11 08:54,-0.832,0.006,0,0,0,0,v
2024-03-11 09:00,-0.853,0.006,0,0,0,0,v
2024-03-11 09:06,-0.876,0.005,0,0,0,0,v
2024-03-11 09:12,-0.898,0.004,0,0,0,0,v
2024-03-11 09:18,-0.915,0.004,0,0,0,0,v
2024-03-11 09:24,-0.932,0.003,0,0,0,0,v
2024-03-11 09:30,-0.948,0.003,0,0,0,0,v
2024-03-11 09:36,-0.958,0.002,0,0,0,0,v
2024-03-11 09:42,-0.949,0.004,0,0,0,0,v
2024-03-11 09:48,-0.972,0.011,0,0,0,0,v
2024-03-11 09:54,-0.994,0.010,0,0,0,0,v
2024-03-11 10:00,-0.998,0.003,0,0,0,0,v
2024-03-11 10:06,-0.985,0.003,0,0,0,0,v
2024-03-11 10:12,-0.969,0.003,0,0,0,0,v
2024-03-11 10:18,-0.938,0.008,0,0,0,0,v
2024-03-11 10:24,-0.915,0.004,0,0,0,0,v
2024-03-11 10:30,-0.868,0.004,0,0,0,0,v
2024-03-11 10:36,-0.826,0.007,0,0,0,0,v
2024-03-11 10:42,-0.775,0.004,0,0,0,0,v
2024-03-11 10:48,-0.710,0.008,0,0,0,0,v
2024-03-11 10:54,-0.652,0.007,0,0,0,0,v
2024-03-11 11:00,-0.590,0.010,0,0,0,0,v
2024-03-11 11:06,-0.521,0.006,0,0,0,0,v
2024-03-11 11:12,-0.458,0.010,0,0,0,0,v
2024-03-11 11:18,-0.394,0.008,0,0,0,0,v
2024-03-11 11:24,-0.318,0.007,0,0,0,0,v
2024-03-11 11:30,-0.258,0.008,0,0,0,0,v
2024-03-11 11:36,-0.186,0.009,0,0,0,0,v
2024-03-11 11:42,-0.130,0.008,0,0,0,0,v
2024-03-11 11:48,-0.064,0.009,0,0,0,0,v
2024-03-11 11:54,-0.007,0.007,0,0,0,0,v
2024-03-11 12:00,0.050,0.007,0,0,0,0,v
2024-03-11 12:06,0.093,0.007,0,0,0,0,v
2024-03-11 12:12,0.133,0.003,0,0,0,0,v
2024-03-11 12:18,0.193,0.011,0,0,0,0,v
2024-03-11 12:24,0.225,0.012,0,0,0,0,v
2024-03-11 12:30,0.276,0.003,0,0,0,0,v
2024-03-11 12:36,0.308,0.004,0,0,0,0,v
2024-03-11 12:42,0.350,0.004,0,0,0,0,v
2024-03-11 12:48,0.372,0.008,0,0,0,0,v
2024-03-11 12:54,0.409,0.003,0,0,0,0,v
2024-03-11 13:00,0.446,0.007,0,0,0,0,v
2024-03-11 13:06,0.475,0.003,0,0,0,0,v
2024-03-11 13:12,0.494,0.012,0,0,0,0,v
2024-03-11 13:18,0.514,0.006,0,0,0,0,v
2024-03-11 13:24,0.540,0.004,0,0,0,0,v
2024-03-11 13:30,0.561,0.004,0,0,0,0,v
2024-03-11 13:36,0.585,0.017,0,0,0,0,v
2024-03-11 13:42,0.603,0.004,0,0,0,0,v
2024-03-11 13:48,0.623,0.003,0,0,0,0,v
2024-03-11 13:54,0.643,0.003,0,0,0,0,v
2024-03-11 14:00,0.660,0.003,0,0,0,0,v
2024-03-11 14:06,0.677,0.003,0,0,0,0,v
2024-03-11 14:12,0.694,0.004,0,0,0,0,v
2024-03-11 14:18,0.712,0.003,0,0,0,0,v
2024-03-11 14:24,0.729,0.003,0,0,0,0,v
2024-03-11 14:30,0.746,0.003,0,0,0,0,v
2024-03-11 14:36,0.760,0.003,0,0,0,0,v
2024-03-11 14:42,0.774,0.003,0,0,0,0,v
2024-03-11 14:48,0.786,0.003,0,0,0,0,v
2024-03-11 14:54,0.797,0.004,0,0,0,0,v
2024-03-11 15:00,0.807,0.004,0,0,0,0,v
2024-03-11 15:06,0.811,0.003,0,0,0,0,v
2024-03-11 15:12,0.818,0.006,0,0,0,0,v
2024-03-11 15:18,0.823,0.004,0,0,0,0,v
2024-03-11 15:24,0.834,0.003,0,0,0,0,v
2024-03-11 15:30,0.832,0.003,0,0,0,0,v
2024-03-11 15:36,0.835,0.002,0,0,0,0,v
2024-03-11 15:42,0.833,0.003,0,0,0,0,v
2024-03-11 15:48,0.834,0.003,0,0,0,0,v
2024-03-11 15:54,0.829,0.005,0,0,0,0,v
2024-03-11 16:00,0.826,0.002,0,0,0,0,v
2024-03-11 16:06,0.815,0.004,0,0,0,0,v
2024-03-11 16:12,0.801,0.003,0,0,0,0,v
2024-03-11 16:18,0.787,0.003,0,0,0,0,v
2024-03-11 16:24,0.769,0.003,0,0,0,0,v
2024-03-11 16:30,0.750,0.003,0,0,0,0,v
2024-03-11 16:36,0.728,0.003,0,0,0,0,v
2024-03-11 16:42,0.703,0.004,0,0,0,0,v
2024-03-11 16:48,0.680,0.003,0,0,0,0,v
2024-03-11 16:54,0.652,0.004,0,0,0,0,v
2024-03-11 17:00,0.623,0.004,0,0,0,0,v
2024-03-11 17:06,0.589,0.003,0,0,0,0,v
2024-03-11 17:12,0.560,0.004,0,0,0,0,v
2024-03-11 17:18,0.529,0.004,0,0,0,0,v
2024-03-11 17:24,0.495,0.004,0,0,0,0,v
2024-03-11 17:30,0.459,0.005,0,0,0,0,v
2024-03-11 17:36,0.426,0.012,0,0,0,0,v
2024-03-11 17:42,0.394,0.014,0,0,0,0,v
2024-03-11 17:48,0.358,0.007,0,0,0,0,v
2024-03-11 17:54,0.320,0.021,0,0,0,0,v
2024-03-11 18:00,0.283,0.006,0,0,0,0,v
2024-03-11 18:06,0.243,0.007,0,0,0,0,v
2024-03-11 18:12,0.210,0.004,0,0,0,0,v
2024-03-11 18:18,0.166,0.004,0,0,0,0,v
2024-03-11 18:24,0.130,0.005,0,0,0,0,v
2024-03-11 18:30,0.095,0.004,0,0,0,0,v
2024-03-11 18:36,0.063,0.004,0,0,0,0,v
2024-03-11 18:42,0.020,0.002,0,0,0,0,v
2024-03-11 18:48,-0.017,0.005,0,0,0,0,v
2024-03-11 18:54,-0.056,0.007,0,0,0,0,v
2024-03-11 19:00,-0.088,0.006,0,0,0,0,v
2024-03-11 19:06,-0.124,0.004,0,0,0,0,v
2024-03-11 19:12,-0.159,0.005,0,0,0,0,v
2024-03-11 19:18,-0.197,0.004,0,0,0,0,v
2024-03-11 19:24,-0.229,0.004,0,0,0,0,v
2024-03-11 19:30,-0.260,0.005,0,0,0,0,v
2024-03-11 19:36,-0.293,0.004,0,0,0,0,v
2024-03-11 19:42,-0.325,0.006,0,0,0,0,v
2024-03-11 19:48,-0.355,0.005,0,0,0,0,v
2024-03-11 19:54,-0.388,0.004,0,0,0,0,v
2024-03-11 20:00,-0.418,0.004,0,0,0,0,v
2024-03-11 20:06,-0.446,0.003,0,0,0,0,v
2024-03-11 20:12,-0.473,0.003,0,0,0,0,v
2024-03-11 20:18,-0.506,0.004,0,0,0,0,v
2024-03-11 20:24,-0.534,0.003,0,0,0,0,v
2024-03-11 20:30,-0.564,0.003,0,0,0,0,v
2024-03-11 20:36,-0.589,0.004,0,0,0,0,v
2024-03-11 20:42,-0.616,0.005,0,0,0,0,v
