Date Time, Water Level, Sigma, O or I (for verified), F, R, L, Quality 
2024-05-07 00:36,1.628,0.002,0,0,0,0,p
2024-05-07 00:42,1.641,0.001,0,0,0,0,p
2024-05-07 00:48,1.650,0.002,0,0,0,0,p
2024-05-07 00:54,1.656,0.000,1,0,0,0,p
2024-05-07 01:00,1.660,0.001,0,0,0,0,p
2024-05-07 01:06,1.662,0.000,1,0,0,0,p
2024-05-07 01:12,1.667,0.000,1,0,0,0,p
2024-05-07 01:18,1.672,0.000,1,0,0,0,p
2024-05-07 01:24,1.667,0.002,0,0,0,0,p
2024-05-07 01:30,1.665,0.002,0,0,0,0,p
2024-05-07 01:36,1.664,0.000,1,0,0,0,p
2024-05-07 01:42,1.666,0.000,1,0,0,0,p
2024-05-07 01:48,1.655,0.001,0,0,0,0,p
2024-05-07 01:54,1.646,0.002,1,0,0,0,p
2024-05-07 02:00,1.630,0.002,0,0,0,0,p
2024-05-07 02:06,1.617,0.002,0,0,0,0,p
2024-05-07 02:12,1.602,0.002,0,0,0,0,p
2024-05-07 02:18,1.586,0.003,0,0,0,0,p
2024-05-07 02:24,1.564,0.003,0,0,0,0,p
2024-05-07 02:30,1.539,0.004,0,0,0,0,p
2024-05-07 02:36,1.517,0.014,1,0,0,0,p
2024-05-07 02:42,1.492,0.005,1,0,0,0,p
2024-05-07 02:48,1.468,0.003,1,0,0,0,p
2024-05-07 02:54,1.441,0.004,0,0,0,0,p
2024-05-07 03:00,1.410,0.005,0,0,0,0,p
2024-05-07 03:06,1.376,0.004,0,0,0,0,p
2024-05-07 03:12,1.348,0.003,0,0,0,0,p
2024-05-07 03:18,1.318,0.004,0,0,0,0,p
2024-05-07 03:24,1.284,0.004,0,0,0,0,p
2024-05-07 03:30,1.253,0.004,0,0,0,0,p
2024-05-07 03:36,1.217,0.008,1,0,0,0,p
2024-05-07 03:42,1.184,0.005,1,0,0,0,p
2024-05-07 03:48,1.152,0.004,0,0,0,0,p
2024-05-07 03:54,1.120,0.004,0,0,0,0,p
2024-05-07 04:00,1.085,0.004,0,0,0,0,p
2024-05-07 04:06,1.053,0.004,0,0,0,0,p
2024-05-07 04:12,1.019,0.004,0,0,0,0,p
2024-05-07 04:18,0.989,0.004,0,0,0,0,p
2024-05-07 04:24,0.959,0.004,0,0,0,0,p
2024-05-07 04:30,0.927,0.004,0,0,0,0,p
2024-05-07 04:36,0.896,0.004,0,0,0,0,p
2024-05-07 04:42,0.865,0.004,0,0,0,0,p
2024-05-07 04:48,0.832,0.004,0,0,0,0,p
2024-05-07 04:54,0.801,0.004,0,0,0,0,p
2024-05-07 05:00,0.771,0.003,0,0,0,0,p
2024-05-07 05:06,0.742,0.003,0,0,0,0,p
2024-05-07 05:12,0.713,0.004,0,0,0,0,p
2024-05-07 05:18,0.683,0.004,0,0,0,0,p
2024-05-07 05:24,0.657,0.003,0,0,0,0,p
2024-05-07 05:30,0.630,0.004,0,0,0,0,p
2024-05-07 05:36,0.597,0.003,0,0,0,0,p
2024-05-07 05:42,0.568,0.004,0,0,0,0,p
2024-05-07 05:48,0.541,0.003,0,0,0,0,p
2024-05-07 05:54,0.513,0.004,1,0,0,0,p
2024-05-07 06:00,0.488,0.005,1,0,0,0,p
2024-05-07 06:06,0.461,0.003,0,0,0,0,p
2024-05-07 06:12,0.435,0.003,1,0,0,0,p
2024-05-07 06:18,0.407,0.004,0,0,0,0,p
2024-05-07 06:24,0.381,0.004,0,0,0,0,p
2024-05-07 06:30,0.357,0.004,1,0,0,0,p
2024-05-07 06:36,0.328,0.005,1,0,0,0,p
2024-05-07 06:42,0.301,0.007,0,0,0,0,p
2024-05-07 06:48,0.275,0.009,1,0,0,0,p
2024-05-07 06:54,0.251,0.009,1,0,0,0,p
2024-05-07 07:00,0.225,0.009,1,0,0,0,p
2024-05-07 07:06,0.204,0.009,1,0,0,0,p
2024-05-07 07:12,0.180,0.009,0,0,0,0,p
2024-05-07 07:18,0.158,0.007,0,0,0,0,p
2024-05-07 07:24,0.139,0.008,0,0,0,0,p
2024-05-07 07:30,0.126,0.009,0,0,0,0,p
2024-05-07 07:36,0.116,0.009,1,0,0,0,p
2024-05-07 07:42,0.100,0.011,0,0,0,0,p
2024-05-07 07:48,0.048,0.013,0,0,0,0,p
2024-05-07 07:54,0.041,0.009,1,0,0,0,p
2024-05-07 08:00,0.033,0.007,1,0,0,0,p
2024-05-07 08:06,0.011,0.010,0,0,0,0,p
2024-05-07 08:12,0.014,0.007,0,0,0,0,p
2024-05-07 08:18,0.016,0.008,0,0,0,0,p
2024-05-07 08:24,0.016,0.008,0,0,0,0,p
2024-05-07 08:30,0.029,0.007,1,0,0,0,p
2024-05-07 08:36,0.057,0.007,0,0,0,0,p
2024-05-07 08:42,0.070,0.007,0,0,0,0,p
2024-05-07 08:48,0.049,0.006,0,0,0,0,p
2024-05-07 08:54,0.079,0.004,1,0,0,0,p
2024-05-07 09:00,0.119,0.004,0,0,0,0,p
2024-05-07 09:06,0.138,0.010,0,0,0,0,p
2024-05-07 09:12,0.193,0.006,1,0,0,0,p
2024-05-07 09:18,0.243,0.006,0,0,0,0,p
2024-05-07 09:24,0.291,0.013,1,0,0,0,p
2024-05-07 09:30,0.331,0.010,0,0,0,0,p
2024-05-07 09:36,0.387,0.006,0,0,0,0,p
2024-05-07 09:42,0.447,0.009,0,0,0,0,p
2024-05-07 09:48,0.506,0.006,0,0,0,0,p
2024-05-07 09:54,0.557,0.007,0,0,0,0,p
2024-05-07 10:00,0.615,0.007,0,0,0,0,p
2024-05-07 10:06,0.667,0.007,0,0,0,0,p
2024-05-07 10:12,0.715,0.007,0,0,0,0,p
2024-05-07 10:18,0.763,0.007,0,0,0,0,p
2024-05-07 10:24,0.807,0.004,0,0,0,0,p
2024-05-07 10:30,0.848,0.005,0,0,0,0,p
2024-05-07 10:36,0.872,0.004,0,0,0,0,p
2024-05-07 10:42,0.894,0.003,0,0,0,0,p
2024-05-07 10:48,0.955,0.003,1,0,0,0,p
2024-05-07 10:54,1.000,0.006,0,0,0,0,p
2024-05-07 11:00,1.033,0.004,1,0,0,0,p
2024-05-07 11:06,1.058,0.003,0,0,0,0,p
2024-05-07 11:12,1.092,0.005,1,0,0,0,p
2024-05-07 11:18,1.126,0.007,1,0,0,0,p
2024-05-07 11:24,1.148,0.004,0,0,0,0,p
2024-05-07 11:30,1.184,0.002,1,0,0,0,p
2024-05-07 11:36,1.199,0.003,0,0,0,0,p
2024-05-07 11:42,1.235,0.003,0,0,0,0,p
2024-05-07 11:48,1.252,0.003,1,0,0,0,p
2024-05-07 11:54,1.276,0.001,0,0,0,0,p
2024-05-07 12:00,1.291,0.002,0,0,0,0,p
2024-05-07 12:06,1.309,0.003,0,0,0,0,p
2024-05-07 12:12,1.328,0.006,1,0,0,0,p
2024-05-07 12:18,1.345,0.003,1,0,0,0,p
2024-05-07 12:24,1.358,0.002,1,0,0,0,p
2024-05-07 12:30,1.375,0.010,1,0,0,0,p
2024-05-07 12:36,1.389,0.006,1,0,0,0,p
2024-05-07 12:42,1.404,0.011,1,0,0,0,p
2024-05-07 12:48,1.416,0.005,1,0,0,0,p
2024-05-07 12:54,1.428,0.002,1,0,0,0,p
2024-05-07 13:00,1.437,0.002,1,0,0,0,p
2024-05-07 13:06,1.447,0.001,1,0,0,0,p
2024-05-07 13:12,1.453,0.001,1,0,0,0,p
2024-05-07 13:18,1.460,0.007,0,0,0,0,p
2024-05-07 13:24,1.466,0.003,1,0,0,0,p
2024-05-07 13:30,1.471,0.001,1,0,0,0,p
2024-05-07 13:36,1.475,0.001,1,0,0,0,p
2024-05-07 13:42,1.478,0.001,0,0,0,0,p
2024-05-07 13:48,1.480,0.000,0,0,0,0,p
2024-05-07 13:54,1.478,0.000,1,0,0,0,p
2024-05-07 14:00,1.476,0.001,0,0,0,0,p
2024-05-07 14:06,1.473,0.001,1,0,0,0,p
2024-05-07 14:12,1.468,0.001,1,0,0,0,p
2024-05-07 14:18,1.459,0.004,1,0,0,0,p
2024-05-07 14:24,1.447,0.002,1,0,0,0,p
2024-05-07 14:30,1.431,0.003,0,0,0,0,p
2024-05-07 14:36,1.410,0.003,1,0,0,0,p
2024-05-07 14:42,1.386,0.003,1,0,0,0,p
2024-05-07 14:48,1.361,0.003,0,0,0,0,p
2024-05-07 14:54,1.335,0.003,0,0,0,0,p
2024-05-07 15:00,1.309,0.005,1,0,0,0,p
2024-05-07 15:06,1.282,0.009,0,0,0,0,p
2024-05-07 15:12,1.250,0.005,1,0,0,0,p
2024-05-07 15:18,1.217,0.005,1,0,0,0,p
2024-05-07 15:24,1.179,0.006,0,0,0,0,p
2024-05-07 15:30,1.143,0.005,0,0,0,0,p
2024-05-07 15:36,1.105,0.005,1,0,0,0,p
2024-05-07 15:42,1.069,0.006,0,0,0,0,p
2024-05-07 15:48,1.032,0.005,0,0,0,0,p
2024-05-07 15:54,0.998,0.005,1,0,0,0,p
2024-05-07 16:00,0.962,0.005,1,0,0,0,p
2024-05-07 16:06,0.924,0.008,1,0,0,0,p
2024-05-07 16:12,0.885,0.006,1,0,0,0,p
2024-05-07 16:18,0.850,0.005,1,0,0,0,p
2024-05-07 16:24,0.817,0.006,1,0,0,0,p
2024-05-07 16:30,0.783,0.010,0,0,0,0,p
2024-05-07 16:36,0.752,0.010,0,0,0,0,p
2024-05-07 16:42,0.718,0.009,1,0,0,0,p
2024-05-07 16:48,0.686,0.009,1,0,0,0,p
2024-05-07 16:54,0.656,0.006,1,0,0,0,p
2024-05-07 17:00,0.627,0.005,1,0,0,0,p
2024-05-07 17:06,0.597,0.004,1,0,0,0,p
2024-05-07 17:12,0.567,0.006,1,0,0,0,p
2024-05-07 17:18,0.540,0.004,1,0,0,0,p
2024-05-07 17:24,0.512,0.004,1,0,0,0,p
2024-05-07 17:30,0.482,0.004,0,0,0,0,p
2024-05-07 17:36,0.455,0.004,1,0,0,0,p
2024-05-07 17:42,0.427,0.004,1,0,0,0,p
2024-05-07 17:48,0.399,0.010,0,0,0,0,p
2024-05-07 17:54,0.367,0.009,0,0,0,0,p
2024-05-07 18:00,0.341,0.010,0,0,0,0,p
2024-05-07 18:06,0.312,0.010,1,0,0,0,p
2024-05-07 18:12,0.283,0.010,0,0,0,0,p
2024-05-07 18:18,0.255,0.010,1,0,0,0,p
2024-05-07 18:24,0.229,0.012,1,0,0,0,p
2024-05-07 18:30,0.198,0.011,1,0,0,0,p
2024-05-07 18:36,0.173,0.008,1,0,0,0,p
2024-05-07 18:42,0.147,0.008,1,0,0,0,p
2024-05-07 18:48,0.123,0.008,0,0,0,0,p
2024-05-07 18:54,0.102,0.008,0,0,0,0,p
2024-05-07 19:00,0.082,0.009,0,0,0,0,p
2024-05-07 19:06,0.058,0.009,1,0,0,0,p
2024-05-07 19:12,0.041,0.010,0,0,0,0,p
2024-05-07 19:18,0.026,0.010,1,0,0,0,p
2024-05-07 19:24,0.012,0.010,0,0,0,0,p
2024-05-07 19:30,-0.007,0.015,1,0,0,0,p
2024-05-07 19:36,-0.022,0.016,0,0,0,0,p
2024-05-07 19:42,-0.037,0.013,1,0,0,0,p
2024-05-07 19:48,-0.047,0.016,1,0,0,0,p
2024-05-07 19:54,-0.064,0.017,1,0,0,0,p
2024-05-07 20:00,-0.070,0.015,1,0,0,0,p
2024-05-07 20:06,-0.079,0.019,1,0,0,0,p
2024-05-07 20:12,-0.086,0.017,1,0,0,0,p
2024-05-07 20:18,-0.085,0.015,1,0,0,0,p
2024-05-07 20:24,-0.084,0.016,0,0,0,0,p
2024-05-07 20:30,-0.074,0.017,0,0,0,0,p
2024-05-07 20:36,-0.062,0.013,1,0,0,0,p
2024-05-07 20:42,-0.042,0.013,1,0,0,0,p
2024-05-07 20:48,-0.018,0.015,1,0,0,0,p
2024-05-07 20:54,0.019,0.013,1,0,0,0,p
2024-05-07 21:00,0.062,0.013,0,0,0,0,p
2024-05-07 21:06,0.111,0.014,1,0,0,0,p
2024-05-07 21:12,0.165,0.014,0,0,0,0,p
2024-05-07 21:18,0.219,0.009,0,0,0,0,p
2024-05-07 21:24,0.276,0.009,0,0,0,0,p
2024-05-07 21:30,0.333,0.009,0,0,0,0,p
2024-05-07 21:36,0.395,0.008,0,0,0,0,p
2024-05-07 21:42,0.457,0.009,0,0,0,0,p
2024-05-07 21:48,0.519,0.007,0,0,0,0,p
2024-05-07 21:54,0.577,0.010,1,0,0,0,p
2024-05-07 22:00,0.635,0.008,0,0,0,0,p
2024-05-07 22:06,0.690,0.007,0,0,0,0,p
2024-05-07 22:12,0.742,0.006,0,0,0,0,p
2024-05-07 22:18,0.790,0.007,0,0,0,0,p
2024-05-07 22:24,0.839,0.006,0,0,0,0,p
2024-05-07 22:30,0.882,0.006,0,0,0,0,p
2024-05-07 22:36,0.924,0.006,0,0,0,0,p
2024-05-07 22:42,0.966,0.005,0,0,0,0,p
2024-05-07 22:48,1.005,0.005,1,0,0,0,p
2024-05-07 22:54,1.043,0.005,1,0,0,0,p
2024-05-07 23:00,1.084,0.006,1,0,0,0,p
2024-05-07 23:06,1.124,0.002,1,0,0,0,p
2024-05-07 23:12,1.155,0.005,0,0,0,0,p
2024-05-07 23:18,1.189,0.006,1,0,0,0,p
2024-05-07 23:24,1.212,0.007,1,0,0,0,p
2024-05-07 23:30,1.254,0.004,0,0,0,0,p
2024-05-07 23:36,1.265,0.006,1,0,0,0,p
2024-05-07 23:42,1.313,0.006,1,0,0,0,p
2024-05-07 23:48,1.326,0.009,1,0,0,0,p
2024-05-07 23:54,1.352,0.006,1,0,0,0,p
2024-05-08 00:00,1.382,0.005,1,0,0,0,p
2024-05-08 00:06,1.396,0.005,1,0,0,0,p
2024-05-08 00:12,1.427,0.007,1,0,0,0,p
2024-05-08 00:18,1.441,0.004,0,0,0,0,p
2024-05-08 00:24,1.463,0.007,1,0,0,0,p
2024-05-08 00:30,1.483,0.002,1,0,0,0,p
2024-05-08 00:36,1.504,0.005,0,0,0,0,p
2024-05-08 00:42,1.525,0.003,1,0,0,0,p
2024-05-08 00:48,1.546,0.003,0,0,0,0,p
2024-05-08 00:54,1.568,0.005,1,0,0,0,p
2024-05-08 01:00,1.583,0.011,1,0,0,0,p
2024-05-08 01:06,1.604,0.004,1,0,0,0,p
2024-05-08 01:12,1.616,0.004,1,0,0,0,p
2024-05-08 01:18,1.631,0.001,0,0,0,0,p
2024-05-08 01:24,1.645,0.002,0,0,0,0,p
2024-05-08 01:30,1.655,0.002,0,0,0,0,p
2024-05-08 01:36,1.670,0.002,0,0,0,0,p
2024-05-08 01:42,1.683,0.004,1,0,0,0,p
2024-05-08 01:48,1.695,0.001,1,0,0,0,p
2024-05-08 01:54,1.701,0.002,1,0,0,0,p
2024-05-08 02:00,1.707,0.003,1,0,0,0,p
2024-05-08 02:06,1.711,0.002,1,0,0,0,p
2024-05-08 02:12,1.715,0.003,0,0,0,0,p
2024-05-08 02:18,1.718,0.001,1,0,0,0,p
2024-05-08 02:24,1.718,0.003,1,0,0,0,p
2024-05-08 02:30,1.718,0.001,1,0,0,0,p
2024-05-08 02:36,1.716,0.001,1,0,0,0,p
2024-05-08 02:42,1.712,0.002,0,0,0,0,p
2024-05-08 02:48,1.705,0.001,0,0,0,0,p
2024-05-08 02:54,1.697,0.001,0,0,0,0,p
2024-05-08 03:00,1.685,0.002,0,0,0,0,p
2024-05-08 03:06,1.669,0.003,0,0,0,0,p
2024-05-08 03:12,1.650,0.003,0,0,0,0,p
2024-05-08 03:18,1.630,0.003,1,0,0,0,p
2024-05-08 03:24,1.605,0.006,1,0,0,0,p
2024-05-08 03:30,1.579,0.003,0,0,0,0,p
2024-05-08 03:36,1.553,0.004,0,0,0,0,p
2024-05-08 03:42,1.529,0.003,0,0,0,0,p
2024-05-08 03:48,1.502,0.003,0,0,0,0,p
2024-05-08 03:54,1.472,0.003,0,0,0,0,p
2024-05-08 04:00,1.442,0.003,0,0,0,0,p
2024-05-08 04:06,1.409,0.005,0,0,0,0,p
2024-05-08 04:12,1.375,0.003,0,0,0,0,p
2024-05-08 04:18,1.346,0.004,0,0,0,0,p
2024-05-08 04:24,1.313,0.004,1,0,0,0,p
2024-05-08 04:30,1.277,0.004,0,0,0,0,p
2024-05-08 04:36,1.248,0.004,1,0,0,0,p
2024-05-08 04:42,1.214,0.004,0,0,0,0,p
2024-05-08 04:48,1.183,0.004,0,0,0,0,p
2024-05-08 04:54,1.147,0.004,0,0,0,0,p
2024-05-08 05:00,1.116,0.005,0,0,0,0,p
2024-05-08 05:06,1.082,0.004,0,0,0,0,p
2024-05-08 05:12,1.050,0.004,0,0,0,0,p
2024-05-08 05:18,1.019,0.004,0,0,0,0,p
2024-05-08 05:24,0.988,0.004,0,0,0,0,p
2024-05-08 05:30,0.959,0.003,0,0,0,0,p
2024-05-08 05:36,0.926,0.005,1,0,0,0,p
2024-05-08 05:42,0.896,0.004,0,0,0,0,p
2024-05-08 05:48,0.866,0.004,0,0,0,0,p
2024-05-08 05:54,0.834,0.005,0,0,0,0,p
2024-05-08 06:00,0.803,0.005,0,0,0,0,p
2024-05-08 06:06,0.771,0.003,0,0,0,0,p
2024-05-08 06:12,0.747,0.004,0,0,0,0,p
2024-05-08 06:18,0.718,0.004,1,0,0,0,p
2024-05-08 06:24,0.683,0.004,1,0,0,0,p
2024-05-08 06:30,0.657,0.004,1,0,0,0,p
2024-05-08 06:36,0.632,0.006,1,0,0,0,p
2024-05-08 06:42,0.593,0.004,0,0,0,0,p
2024-05-08 06:48,0.573,0.005,0,0,0,0,p
2024-05-08 06:54,0.545,0.005,0,0,0,0,p
2024-05-08 07:00,0.517,0.007,1,0,0,0,p
2024-05-08 07:06,0.485,0.007,1,0,0,0,p
2024-05-08 07:12,0.455,0.006,1,0,0,0,p
2024-05-08 07:18,0.434,0.007,1,0,0,0,p
2024-05-08 07:24,0.402,0.009,1,0,0,0,p
2024-05-08 07:30,0.375,0.007,1,0,0,0,p
2024-05-08 07:36,0.343,0.009,0,0,0,0,p
2024-05-08 07:42,0.314,0.007,0,0,0,0,p
2024-05-08 07:48,0.294,0.008,0,0,0,0,p
2024-05-08 07:54,0.268,0.008,1,0,0,0,p
2024-05-08 08:00,0.240,0.010,1,0,0,0,p
2024-05-08 08:06,0.212,0.008,1,0,0,0,p
2024-05-08 08:12,0.192,0.009,1,0,0,0,p
2024-05-08 08:18,0.162,0.007,1,0,0,0,p
2024-05-08 08:24,0.137,0.006,1,0,0,0,p
2024-05-08 08:30,0.117,0.006,1,0,0,0,p
2024-05-08 08:36,0.105,0.009,1,0,0,0,p
2024-05-08 08:42,0.079,0.006,1,0,0,0,p
2024-05-08 08:48,0.065,0.007,0,0,0,0,p
2024-05-08 08:54,0.052,0.006,1,0,0,0,p
2024-05-08 09:00,0.049,0.007,1,0,0,0,p
2024-05-08 09:06,0.035,0.006,0,0,0,0,p
2024-05-08 09:12,0.024,0.012,1,0,0,0,p
2024-05-08 09:18,0.027,0.008,1,0,0,0,p
2024-05-08 09:24,0.014,0.010,0,0,0,0,p
2024-05-08 09:30,0.034,0.006,1,0,0,0,p
2024-05-08 09:36,0.032,0.007,0,0,0,0,p
2024-05-08 09:42,0.038,0.005,1,0,0,0,p
2024-05-08 09:48,0.065,0.004,0,0,0,0,p
2024-05-08 09:54,0.097,0.009,0,0,0,0,p
2024-05-08 10:00,0.118,0.004,1,0,0,0,p
2024-05-08 10:06,0.155,0.007,1,0,0,0,p
2024-05-08 10:12,0.207,0.006,0,0,0,0,p
2024-05-08 10:18,0.263,0.005,0,0,0,0,p
2024-05-08 10:24,0.289,0.011,0,0,0,0,p
2024-05-08 10:30,0.356,0.008,0,0,0,0,p
2024-05-08 10:36,0.424,0.005,0,0,0,0,p
2024-05-08 10:42,0.488,0.009,0,0,0,0,p
2024-05-08 10:48,0.533,0.008,0,0,0,0,p
2024-05-08 10:54,0.592,0.008,0,0,0,0,p
2024-05-08 11:00,0.648,0.004,0,0,0,0,p
2024-05-08 11:06,0.696,0.007,0,0,0,0,p
2024-05-08 11:12,0.747,0.008,0,0,0,0,p
2024-05-08 11:18,0.803,0.006,1,0,0,0,p
2024-05-08 11:24,0.843,0.004,1,0,0,0,p
2024-05-08 11:30,0.883,0.005,0,0,0,0,p
2024-05-08 11:36,0.924,0.008,1,0,0,0,p
2024-05-08 11:42,0.963,0.007,0,0,0,0,p
2024-05-08 11:48,1.001,0.007,1,0,0,0,p
2024-05-08 11:54,1.036,0.004,0,0,0,0,p
2024-05-08 12:00,1.065,0.004,0,0,0,0,p
2024-05-08 12:06,1.095,0.004,0,0,0,0,p
2024-05-08 12:12,1.126,0.004,0,0,0,0,p
2024-05-08 12:18,1.156,0.004,0,0,0,0,p
2024-05-08 12:24,1.183,0.003,0,0,0,0,p
2024-05-08 12:30,1.206,0.003,0,0,0,0,p
2024-05-08 12:36,1.230,0.003,1,0,0,0,p
2024-05-08 12:42,1.252,0.003,0,0,0,0,p
2024-05-08 12:48,1.271,0.002,0,0,0,0,p
2024-05-08 12:54,1.292,0.003,0,0,0,0,p
2024-05-08 13:00,1.312,0.003,0,0,0,0,p
2024-05-08 13:06,1.332,0.002,0,0,0,0,p
2024-05-08 13:12,1.347,0.002,0,0,0,0,p
2024-05-08 13:18,1.362,0.003,1,0,0,0,p
2024-05-08 13:24,1.375,0.004,1,0,0,0,p
2024-05-08 13:30,1.389,0.002,1,0,0,0,p
2024-05-08 13:36,1.402,0.001,1,0,0,0,p
2024-05-08 13:42,1.413,0.001,1,0,0,0,p
2024-05-08 13:48,1.424,0.004,1,0,0,0,p
2024-05-08 13:54,1.431,0.002,1,0,0,0,p
2024-05-08 14:00,1.439,0.001,0,0,0,0,p
2024-05-08 14:06,1.446,0.001,0,0,0,0,p
2024-05-08 14:12,1.452,0.001,1,0,0,0,p
2024-05-08 14:18,1.457,0.001,1,0,0,0,p
2024-05-08 14:24,1.461,0.001,0,0,0,0,p
2024-05-08 14:30,1.463,0.001,0,0,0,0,p
2024-05-08 14:36,1.464,0.001,1,0,0,0,p
2024-05-08 14:42,1.464,0.003,1,0,0,0,p
2024-05-08 14:48,1.461,0.002,1,0,0,0,p
2024-05-08 14:54,1.456,0.001,1,0,0,0,p
2024-05-08 15:00,1.449,0.001,0,0,0,0,p
2024-05-08 15:06,1.438,0.002,1,0,0,0,p
2024-05-08 15:12,1.423,0.004,1,0,0,0,p
2024-05-08 15:18,1.406,0.004,0,0,0,0,p
2024-05-08 15:24,1.384,0.004,1,0,0,0,p
2024-05-08 15:30,1.363,0.004,1,0,0,0,p
2024-05-08 15:36,1.343,0.003,0,0,0,0,p
2024-05-08 15:42,1.320,0.004,0,0,0,0,p
2024-05-08 15:48,1.291,0.004,0,0,0,0,p
2024-05-08 15:54,1.264,0.004,0,0,0,0,p
2024-05-08 16:00,1.235,0.004,1,0,0,0,p
2024-05-08 16:06,1.201,0.006,0,0,0,0,p
2024-05-08 16:12,1.169,0.005,1,0,0,0,p
2024-05-08 16:18,1.137,0.004,1,0,0,0,p
2024-05-08 16:24,1.103,0.005,1,0,0,0,p
2024-05-08 16:30,1.068,0.005,1,0,0,0,p
2024-05-08 16:36,1.033,0.005,1,0,0,0,p
2024-05-08 16:42,0.999,0.005,0,0,0,0,p
2024-05-08 16:48,0.966,0.004,1,0,0,0,p
2024-05-08 16:54,0.932,0.005,0,0,0,0,p
2024-05-08 17:00,0.896,0.005,1,0,0,0,p
2024-05-08 17:06,0.863,0.006,0,0,0,0,p
2024-05-08 17:12,0.829,0.004,1,0,0,0,p
2024-05-08 17:18,0.797,0.005,1,0,0,0,p
2024-05-08 17:24,0.766,0.005,1,0,0,0,p
2024-05-08 17:30,0.730,0.006,1,0,0,0,p
2024-05-08 17:36,0.699,0.006,0,0,0,0,p
2024-05-08 17:42,0.669,0.005,0,0,0,0,p
2024-05-08 17:48,0.640,0.005,1,0,0,0,p
2024-05-08 17:54,0.609,0.007,1,0,0,0,p
2024-05-08 18:00,0.581,0.010,0,0,0,0,p
2024-05-08 18:06,0.552,0.013,0,0,0,0,p
2024-05-08 18:12,0.526,0.013,1,0,0,0,p
2024-05-08 18:18,0.496,0.009,0,0,0,0,p
2024-05-08 18:24,0.468,0.010,1,0,0,0,p
2024-05-08 18:30,0.441,0.009,1,0,0,0,p
2024-05-08 18:36,0.415,0.012,1,0,0,0,p
2024-05-08 18:42,0.388,0.011,1,0,0,0,p
2024-05-08 18:48,0.361,0.011,0,0,0,0,p
2024-05-08 18:54,0.338,0.017,0,0,0,0,p
2024-05-08 19:00,0.311,0.016,1,0,0,0,p
2024-05-08 19:06,0.285,0.016,1,0,0,0,p
2024-05-08 19:12,0.260,0.018,0,0,0,0,p
2024-05-08 19:18,0.235,0.018,1,0,0,0,p
2024-05-08 19:24,0.210,0.017,1,0,0,0,p
2024-05-08 19:30,0.186,0.017,1,0,0,0,p
2024-05-08 19:36,0.161,0.019,1,0,0,0,p
2024-05-08 19:42,0.139,0.017,1,0,0,0,p
2024-05-08 19:48,0.119,0.019,1,0,0,0,p
2024-05-08 19:54,0.097,0.014,1,0,0,0,p
2024-05-08 20:00,0.076,0.017,1,0,0,0,p
