Date Time, Water Level, Sigma, O or I (for verified), F, R, L, Quality 
2024-05-04 19:24,-0.196,0.008,1,0,0,0,p
2024-05-04 19:30,-0.139,0.007,0,0,0,0,p
2024-05-04 19:36,-0.088,0.007,0,0,0,0,p
2024-05-04 19:42,-0.036,0.006,0,0,0,0,p
2024-05-04 19:48,0.009,0.006,1,0,0,0,p
2024-05-04 19:54,0.055,0.007,1,0,0,0,p
2024-05-04 20:00,0.099,0.008,1,0,0,0,p
2024-05-04 20:06,0.142,0.006,1,0,0,0,p
2024-05-04 20:12,0.180,0.006,0,0,0,0,p
2024-05-04 20:18,0.219,0.005,0,0,0,0,p
2024-05-04 20:24,0.258,0.005,1,0,0,0,p
2024-05-04 20:30,0.293,0.006,1,0,0,0,p
2024-05-04 20:36,0.325,0.007,1,0,0,0,p
2024-05-04 20:42,0.355,0.004,1,0,0,0,p
2024-05-04 20:48,0.384,0.004,0,0,0,0,p
2024-05-04 20:54,0.411,0.004,1,0,0,0,p
2024-05-04 21:00,0.438,0.004,1,0,0,0,p
2024-05-04 21:06,0.459,0.003,1,0,0,0,p
2024-05-04 21:12,0.481,0.004,0,0,0,0,p
2024-05-04 21:18,0.505,0.007,0,0,0,0,p
2024-05-04 21:24,0.529,0.003,0,0,0,0,p
2024-05-04 21:30,0.551,0.003,0,0,0,0,p
2024-05-04 21:36,0.573,0.002,1,0,0,0,p
2024-05-04 21:42,0.592,0.005,1,0,0,0,p
2024-05-04 21:48,0.610,0.005,1,0,0,0,p
2024-05-04 21:54,0.626,0.002,1,0,0,0,p
2024-05-04 22:00,0.642,0.004,1,0,0,0,p
2024-05-04 22:06,0.657,0.005,1,0,0,0,p
2024-05-04 22:12,0.673,0.004,1,0,0,0,p
2024-05-04 22:18,0.688,0.009,1,0,0,0,p
2024-05-04 22:24,0.702,0.004,1,0,0,0,p
2024-05-04 22:30,0.713,0.003,1,0,0,0,p
2024-05-04 22:36,0.725,0.003,1,0,0,0,p
2024-05-04 22:42,0.734,0.002,1,0,0,0,p
2024-05-04 22:48,0.744,0.001,1,0,0,0,p
2024-05-04 22:54,0.752,0.001,0,0,0,0,p
2024-05-04 23:00,0.759,0.001,0,0,0,0,p
2024-05-04 23:06,0.765,0.002,1,0,0,0,p
2024-05-04 23:12,0.771,0.002,1,0,0,0,p
2024-05-04 23:18,0.775,0.002,1,0,0,0,p
2024-05-04 23:24,0.778,0.003,1,0,0,0,p
2024-05-04 23:30,0.782,0.002,1,0,0,0,p
2024-05-04 23:36,0.784,0.005,1,0,0,0,p
2024-05-04 23:42,0.784,0.002,1,0,0,0,p
2024-05-04 23:48,0.781,0.001,1,0,0,0,p
2024-05-04 23:54,0.776,0.004,1,0,0,0,p
2024-05-05 00:00,0.769,0.003,0,0,0,0,p
2024-05-05 00:06,0.761,0.001,1,0,0,0,p
2024-05-05 00:12,0.751,0.002,1,0,0,0,p
2024-05-05 00:18,0.738,0.002,1,0,0,0,p
2024-05-05 00:24,0.723,0.002,0,0,0,0,p
2024-05-05 00:30,0.704,0.002,0,0,0,0,p
2024-05-05 00:36,0.685,0.003,0,0,0,0,p
2024-05-05 00:42,0.662,0.003,1,0,0,0,p
2024-05-05 00:48,0.639,0.003,1,0,0,0,p
2024-05-05 00:54,0.615,0.006,1,0,0,0,p
2024-05-05 01:00,0.588,0.004,0,0,0,0,p
2024-05-05 01:06,0.561,0.003,1,0,0,0,p
2024-05-05 01:12,0.533,0.004,0,0,0,0,p
2024-05-05 01:18,0.502,0.005,1,0,0,0,p
2024-05-05 01:24,0.470,0.004,0,0,0,0,p
2024-05-05 01:30,0.440,0.004,0,0,0,0,p
2024-05-05 01:36,0.408,0.004,0,0,0,0,p
2024-05-05 01:42,0.376,0.004,0,0,0,0,p
2024-05-05 01:48,0.346,0.004,1,0,0,0,p
2024-05-05 01:54,0.315,0.004,0,0,0,0,p
2024-05-05 02:00,0.283,0.005,0,0,0,0,p
2024-05-05 02:06,0.251,0.004,0,0,0,0,p
2024-05-05 02:12,0.219,0.004,0,0,0,0,p
2024-05-05 02:18,0.188,0.004,0,0,0,0,p
2024-05-05 02:24,0.155,0.003,0,0,0,0,p
2024-05-05 02:30,0.123,0.004,0,0,0,0,p
2024-05-05 02:36,0.092,0.005,0,0,0,0,p
2024-05-05 02:42,0.060,0.004,0,0,0,0,p
2024-05-05 02:48,0.033,0.003,0,0,0,0,p
2024-05-05 02:54,0.005,0.004,0,0,0,0,p
2024-05-05 03:00,-0.023,0.004,0,0,0,0,p
2024-05-05 03:06,-0.050,0.004,1,0,0,0,p
2024-05-05 03:12,-0.073,0.004,0,0,0,0,p
2024-05-05 03:18,-0.096,0.003,0,0,0,0,p
2024-05-05 03:24,-0.121,0.004,0,0,0,0,p
2024-05-05 03:30,-0.144,0.003,0,0,0,0,p
2024-05-05 03:36,-0.168,0.003,1,0,0,0,p
2024-05-05 03:42,-0.194,0.003,1,0,0,0,p
2024-05-05 03:48,-0.221,0.003,1,0,0,0,p
2024-05-05 03:54,-0.244,0.003,0,0,0,0,p
2024-05-05 04:00,-0.268,0.003,1,0,0,0,p
2024-05-05 04:06,-0.288,0.006,1,0,0,0,p
2024-05-05 04:12,-0.319,0.005,0,0,0,0,p
2024-05-05 04:18,-0.343,0.004,1,0,0,0,p
2024-05-05 04:24,-0.367,0.006,0,0,0,0,p
2024-05-05 04:30,-0.392,0.006,0,0,0,0,p
2024-05-05 04:36,-0.417,0.006,0,0,0,0,p
2024-05-05 04:42,-0.439,0.006,0,0,0,0,p
2024-05-05 04:48,-0.460,0.007,0,0,0,0,p
2024-05-05 04:54,-0.481,0.006,0,0,0,0,p
2024-05-05 05:00,-0.504,0.006,0,0,0,0,p
2024-05-05 05:06,-0.525,0.006,1,0,0,0,p
2024-05-05 05:12,-0.544,0.005,1,0,0,0,p
2024-05-05 05:18,-0.565,0.006,1,0,0,0,p
2024-05-05 05:24,-0.584,0.006,0,0,0,0,p
2024-05-05 05:30,-0.601,0.007,1,0,0,0,p
2024-05-05 05:36,-0.618,0.007,1,0,0,0,p
2024-05-05 05:42,-0.635,0.007,1,0,0,0,p
2024-05-05 05:48,-0.649,0.007,0,0,0,0,p
2024-05-05 05:54,-0.662,0.009,0,0,0,0,p
2024-05-05 06:00,-0.672,0.007,0,0,0,0,p
2024-05-05 06:06,-0.682,0.008,0,0,0,0,p
2024-05-05 06:12,-0.688,0.008,0,0,0,0,p
2024-05-05 06:18,-0.692,0.007,1,0,0,0,p
2024-05-05 06:24,-0.692,0.008,1,0,0,0,p
2024-05-05 06:30,-0.689,0.009,0,0,0,0,p
2024-05-05 06:36,-0.682,0.008,1,0,0,0,p
2024-05-05 06:42,-0.669,0.008,1,0,0,0,p
2024-05-05 06:48,-0.652,0.013,1,0,0,0,p
2024-05-05 06:54,-0.628,0.011,1,0,0,0,p
2024-05-05 07:00,-0.599,0.013,1,0,0,0,p
2024-05-05 07:06,-0.564,0.012,1,0,0,0,p
2024-05-05 07:12,-0.526,0.012,1,0,0,0,p
2024-05-05 07:18,-0.486,0.009,1,0,0,0,p
2024-05-05 07:24,-0.443,0.009,0,0,0,0,p
2024-05-05 07:30,-0.398,0.008,1,0,0,0,p
2024-05-05 07:36,-0.348,0.007,1,0,0,0,p
2024-05-05 07:42,-0.296,0.008,0,0,0,0,p
2024-05-05 07:48,-0.239,0.007,0,0,0,0,p
2024-05-05 07:54,-0.182,0.008,0,0,0,0,p
2024-05-05 08:00,-0.124,0.007,0,0,0,0,p
2024-05-05 08:06,-0.068,0.007,0,0,0,0,p
2024-05-05 08:12,-0.016,0.006,0,0,0,0,p
2024-05-05 08:18,0.034,0.007,0,0,0,0,p
2024-05-05 08:24,0.081,0.006,0,0,0,0,p
2024-05-05 08:30,0.126,0.006,0,0,0,0,p
2024-05-05 08:36,0.169,0.005,0,0,0,0,p
2024-05-05 08:42,0.209,0.005,0,0,0,0,p
2024-05-05 08:48,0.246,0.004,0,0,0,0,p
2024-05-05 08:54,0.282,0.005,0,0,0,0,p
2024-05-05 09:00,0.316,0.004,0,0,0,0,p
2024-05-05 09:06,0.351,0.005,0,0,0,0,p
2024-05-05 09:12,0.383,0.004,0,0,0,0,p
2024-05-05 09:18,0.413,0.004,0,0,0,0,p
2024-05-05 09:24,0.439,0.003,0,0,0,0,p
2024-05-05 09:30,0.462,0.003,1,0,0,0,p
2024-05-05 09:36,0.484,0.003,0,0,0,0,p
2024-05-05 09:42,0.507,0.003,0,0,0,0,p
2024-05-05 09:48,0.530,0.003,0,0,0,0,p
2024-05-05 09:54,0.554,0.003,1,0,0,0,p
2024-05-05 10:00,0.575,0.003,1,0,0,0,p
2024-05-05 10:06,0.594,0.002,0,0,0,0,p
2024-05-05 10:12,0.612,0.002,0,0,0,0,p
2024-05-05 10:18,0.630,0.002,0,0,0,0,p
2024-05-05 10:24,0.648,0.002,1,0,0,0,p
2024-05-05 10:30,0.665,0.002,1,0,0,0,p
2024-05-05 10:36,0.679,0.003,1,0,0,0,p
2024-05-05 10:42,0.693,0.002,1,0,0,0,p
2024-05-05 10:48,0.708,0.002,0,0,0,0,p
2024-05-05 10:54,0.723,0.003,1,0,0,0,p
2024-05-05 11:00,0.735,0.002,1,0,0,0,p
2024-05-05 11:06,0.746,0.001,1,0,0,0,p
2024-05-05 11:12,0.757,0.002,0,0,0,0,p
2024-05-05 11:18,0.768,0.001,0,0,0,0,p
2024-05-05 11:24,0.777,0.001,0,0,0,0,p
2024-05-05 11:30,0.786,0.001,0,0,0,0,p
2024-05-05 11:36,0.791,0.000,1,0,0,0,p
2024-05-05 11:42,0.797,0.001,1,0,0,0,p
2024-05-05 11:48,0.801,0.002,0,0,0,0,p
2024-05-05 11:54,0.806,0.003,1,0,0,0,p
2024-05-05 12:00,0.808,0.002,1,0,0,0,p
2024-05-05 12:06,0.807,0.002,1,0,0,0,p
2024-05-05 12:12,0.805,0.002,1,0,0,0,p
2024-05-05 12:18,0.800,0.003,0,0,0,0,p
2024-05-05 12:24,0.794,0.002,1,0,0,0,p
2024-05-05 12:30,0.785,0.002,1,0,0,0,p
2024-05-05 12:36,0.773,0.002,1,0,0,0,p
2024-05-05 12:42,0.757,0.003,1,0,0,0,p
2024-05-05 12:48,0.739,0.003,1,0,0,0,p
2024-05-05 12:54,0.720,0.003,1,0,0,0,p
2024-05-05 13:00,0.698,0.004,1,0,0,0,p
2024-05-05 13:06,0.674,0.003,0,0,0,0,p
2024-05-05 13:12,0.650,0.005,1,0,0,0,p
2024-05-05 13:18,0.625,0.005,1,0,0,0,p
2024-05-05 13:24,0.592,0.003,0,0,0,0,p
2024-05-05 13:30,0.563,0.003,1,0,0,0,p
2024-05-05 13:36,0.539,0.004,1,0,0,0,p
2024-05-05 13:42,0.507,0.005,1,0,0,0,p
2024-05-05 13:48,0.478,0.005,1,0,0,0,p
2024-05-05 13:54,0.439,0.005,1,0,0,0,p
2024-05-05 14:00,0.407,0.007,1,0,0,0,p
2024-05-05 14:06,0.370,0.008,1,0,0,0,p
2024-05-05 14:12,0.339,0.004,1,0,0,0,p
2024-05-05 14:18,0.311,0.005,1,0,0,0,p
2024-05-05 14:24,0.278,0.004,1,0,0,0,p
2024-05-05 14:30,0.257,0.003,1,0,0,0,p
2024-05-05 14:36,0.209,0.013,0,0,0,0,p
2024-05-05 14:42,0.153,0.006,1,0,0,0,p
2024-05-05 14:48,0.132,0.006,1,0,0,0,p
2024-05-05 14:54,0.100,0.005,0,0,0,0,p
2024-05-05 15:00,0.080,0.010,1,0,0,0,p
2024-05-05 15:06,0.052,0.007,1,0,0,0,p
2024-05-05 15:12,0.016,0.012,0,0,0,0,p
2024-05-05 15:18,-0.014,0.009,1,0,0,0,p
2024-05-05 15:24,-0.044,0.014,0,0,0,0,p
2024-05-05 15:30,-0.069,0.015,1,0,0,0,p
2024-05-05 15:36,-0.105,0.014,1,0,0,0,p
2024-05-05 15:42,-0.124,0.022,0,0,0,0,p
2024-05-05 15:48,-0.153,0.023,0,0,0,0,p
2024-05-05 15:54,-0.172,0.014,1,0,0,0,p
2024-05-05 16:00,-0.196,0.018,1,0,0,0,p
2024-05-05 16:06,-0.222,0.027,1,0,0,0,p
2024-05-05 16:12,-0.253,0.022,1,0,0,0,p
2024-05-05 16:18,-0.281,0.020,1,0,0,0,p
2024-05-05 16:24,-0.304,0.026,0,0,0,0,p
2024-05-05 16:30,-0.333,0.018,1,0,0,0,p
2024-05-05 16:36,-0.355,0.020,1,0,0,0,p
2024-05-05 16:42,-0.379,0.023,1,0,0,0,p
2024-05-05 16:48,-0.401,0.026,1,0,0,0,p
2024-05-05 16:54,-0.415,0.028,1,0,0,0,p
2024-05-05 17:00,-0.453,0.026,1,0,0,0,p
2024-05-05 17:06,-0.473,0.022,1,0,0,0,p
2024-05-05 17:12,-0.496,0.022,0,0,0,0,p
2024-05-05 17:18,-0.515,0.022,1,0,0,0,p
2024-05-05 17:24,-0.537,0.021,1,0,0,0,p
2024-05-05 17:30,-0.557,0.020,0,0,0,0,p
2024-05-05 17:36,-0.578,0.019,0,0,0,0,p
2024-05-05 17:42,-0.600,0.018,1,0,0,0,p
2024-05-05 17:48,-0.619,0.018,0,0,0,0,p
2024-05-05 17:54,-0.636,0.019,1,0,0,0,p
2024-05-05 18:00,-0.649,0.020,1,0,0,0,p
2024-05-05 18:06,-0.666,0.019,1,0,0,0,p
2024-05-05 18:12,-0.682,0.018,1,0,0,0,p
2024-05-05 18:18,-0.699,0.020,1,0,0,0,p
2024-05-05 18:24,-0.712,0.019,0,0,0,0,p
2024-05-05 18:30,-0.722,0.020,0,0,0,0,p
2024-05-05 18:36,-0.725,0.019,1,0,0,0,p
2024-05-05 18:42,-0.731,0.019,1,0,0,0,p
2024-05-05 18:48,-0.733,0.020,1,0,0,0,p
2024-05-05 18:54,-0.733,0.020,1,0,0,0,p
2024-05-05 19:00,-0.727,0.020,1,0,0,0,p
2024-05-05 19:06,-0.717,0.020,1,0,0,0,p
2024-05-05 19:12,-0.699,0.019,1,0,0,0,p
2024-05-05 19:18,-0.670,0.021,0,0,0,0,p
2024-05-05 19:24,-0.637,0.019,1,0,0,0,p
2024-05-05 19:30,-0.597,0.022,1,0,0,0,p
2024-05-05 19:36,-0.552,0.018,1,0,0,0,p
2024-05-05 19:42,-0.505,0.016,1,0,0,0,p
2024-05-05 19:48,-0.455,0.016,1,0,0,0,p
2024-05-05 19:54,-0.401,0.015,1,0,0,0,p
2024-05-05 20:00,-0.342,0.014,1,0,0,0,p
2024-05-05 20:06,-0.286,0.010,1,0,0,0,p
2024-05-05 20:12,-0.224,0.011,0,0,0,0,p
2024-05-05 20:18,-0.167,0.010,0,0,0,0,p
2024-05-05 20:24,-0.109,0.011,1,0,0,0,p
2024-05-05 20:30,-0.053,0.011,0,0,0,0,p
2024-05-05 20:36,0.001,0.007,1,0,0,0,p
2024-05-05 20:42,0.052,0.007,1,0,0,0,p
2024-05-05 20:48,0.100,0.006,0,0,0,0,p
2024-05-05 20:54,0.143,0.006,1,0,0,0,p
2024-05-05 21:00,0.185,0.007,1,0,0,0,p
2024-05-05 21:06,0.225,0.006,1,0,0,0,p
2024-05-05 21:12,0.268,0.006,0,0,0,0,p
2024-05-05 21:18,0.308,0.005,0,0,0,0,p
2024-05-05 21:24,0.347,0.008,1,0,0,0,p
2024-05-05 21:30,0.381,0.007,1,0,0,0,p
2024-05-05 21:36,0.413,0.006,1,0,0,0,p
2024-05-05 21:42,0.440,0.004,1,0,0,0,p
2024-05-05 21:48,0.469,0.007,1,0,0,0,p
2024-05-05 21:54,0.497,0.006,1,0,0,0,p
2024-05-05 22:00,0.521,0.003,1,0,0,0,p
2024-05-05 22:06,0.544,0.004,0,0,0,0,p
2024-05-05 22:12,0.569,0.006,1,0,0,0,p
2024-05-05 22:18,0.593,0.006,1,0,0,0,p
2024-05-05 22:24,0.614,0.005,0,0,0,0,p
2024-05-05 22:30,0.634,0.004,0,0,0,0,p
2024-05-05 22:36,0.653,0.003,0,0,0,0,p
2024-05-05 22:42,0.673,0.002,0,0,0,0,p
2024-05-05 22:48,0.689,0.002,0,0,0,0,p
2024-05-05 22:54,0.706,0.002,0,0,0,0,p
2024-05-05 23:00,0.725,0.002,0,0,0,0,p
2024-05-05 23:06,0.741,0.002,0,0,0,0,p
2024-05-05 23:12,0.757,0.002,1,0,0,0,p
2024-05-05 23:18,0.772,0.002,0,0,0,0,p
2024-05-05 23:24,0.789,0.002,0,0,0,0,p
2024-05-05 23:30,0.803,0.002,0,0,0,0,p
2024-05-05 23:36,0.816,0.002,0,0,0,0,p
2024-05-05 23:42,0.825,0.001,0,0,0,0,p
2024-05-05 23:48,0.835,0.001,0,0,0,0,p
2024-05-05 23:54,0.845,0.001,1,0,0,0,p
2024-05-06 00:00,0.853,0.001,0,0,0,0,p
2024-05-06 00:06,0.860,0.001,0,0,0,0,p
2024-05-06 00:12,0.866,0.001,1,0,0,0,p
2024-05-06 00:18,0.871,0.004,0,0,0,0,p
2024-05-06 00:24,0.875,0.002,1,0,0,0,p
2024-05-06 00:30,0.877,0.001,0,0,0,0,p
2024-05-06 00:36,0.876,0.001,0,0,0,0,p
2024-05-06 00:42,0.875,0.002,0,0,0,0,p
2024-05-06 00:48,0.871,0.002,0,0,0,0,p
2024-05-06 00:54,0.863,0.002,1,0,0,0,p
2024-05-06 01:00,0.853,0.002,1,0,0,0,p
2024-05-06 01:06,0.839,0.002,0,0,0,0,p
2024-05-06 01:12,0.824,0.003,0,0,0,0,p
2024-05-06 01:18,0.806,0.002,0,0,0,0,p
2024-05-06 01:24,0.785,0.003,1,0,0,0,p
2024-05-06 01:30,0.763,0.003,1,0,0,0,p
2024-05-06 01:36,0.742,0.003,1,0,0,0,p
2024-05-06 01:42,0.717,0.003,0,0,0,0,p
2024-05-06 01:48,0.691,0.003,0,0,0,0,p
2024-05-06 01:54,0.663,0.003,0,0,0,0,p
2024-05-06 02:00,0.633,0.004,0,0,0,0,p
2024-05-06 02:06,0.601,0.004,0,0,0,0,p
2024-05-06 02:12,0.569,0.004,0,0,0,0,p
2024-05-06 02:18,0.537,0.004,0,0,0,0,p
2024-05-06 02:24,0.504,0.004,0,0,0,0,p
2024-05-06 02:30,0.471,0.004,0,0,0,0,p
2024-05-06 02:36,0.438,0.004,0,0,0,0,p
2024-05-06 02:42,0.405,0.004,1,0,0,0,p
2024-05-06 02:48,0.374,0.004,0,0,0,0,p
2024-05-06 02:54,0.341,0.004,0,0,0,0,p
2024-05-06 03:00,0.310,0.004,0,0,0,0,p
2024-05-06 03:06,0.277,0.004,0,0,0,0,p
2024-05-06 03:12,0.245,0.004,1,0,0,0,p
2024-05-06 03:18,0.214,0.004,1,0,0,0,p
2024-05-06 03:24,0.182,0.005,1,0,0,0,p
2024-05-06 03:30,0.152,0.005,0,0,0,0,p
2024-05-06 03:36,0.124,0.005,1,0,0,0,p
2024-05-06 03:42,0.097,0.005,0,0,0,0,p
2024-05-06 03:48,0.066,0.005,1,0,0,0,p
2024-05-06 03:54,0.035,0.006,1,0,0,0,p
2024-05-06 04:00,0.007,0.006,1,0,0,0,p
2024-05-06 04:06,-0.020,0.008,0,0,0,0,p
2024-05-06 04:12,-0.048,0.009,1,0,0,0,p
2024-05-06 04:18,-0.076,0.017,0,0,0,0,p
2024-05-06 04:24,-0.102,0.010,1,0,0,0,p
2024-05-06 04:30,-0.131,0.013,0,0,0,0,p
2024-05-06 04:36,-0.159,0.017,0,0,0,0,p
2024-05-06 04:42,-0.187,0.011,0,0,0,0,p
2024-05-06 04:48,-0.213,0.012,1,0,0,0,p
2024-05-06 04:54,-0.240,0.010,1,0,0,0,p
2024-05-06 05:00,-0.264,0.010,1,0,0,0,p
2024-05-06 05:06,-0.289,0.011,1,0,0,0,p
2024-05-06 05:12,-0.315,0.011,1,0,0,0,p
2024-05-06 05:18,-0.340,0.014,0,0,0,0,p
2024-05-06 05:24,-0.366,0.014,1,0,0,0,p
2024-05-06 05:30,-0.391,0.013,0,0,0,0,p
2024-05-06 05:36,-0.416,0.013,1,0,0,0,p
2024-05-06 05:42,-0.441,0.010,1,0,0,0,p
2024-05-06 05:48,-0.466,0.010,1,0,0,0,p
2024-05-06 05:54,-0.490,0.009,0,0,0,0,p
2024-05-06 06:00,-0.512,0.013,1,0,0,0,p
2024-05-06 06:06,-0.536,0.010,1,0,0,0,p
2024-05-06 06:12,-0.560,0.011,1,0,0,0,p
2024-05-06 06:18,-0.581,0.008,1,0,0,0,p
2024-05-06 06:24,-0.603,0.009,1,0,0,0,p
2024-05-06 06:30,-0.622,0.010,1,0,0,0,p
2024-05-06 06:36,-0.642,0.008,1,0,0,0,p
2024-05-06 06:42,-0.660,0.010,1,0,0,0,p
2024-05-06 06:48,-0.678,0.010,1,0,0,0,p
2024-05-06 06:54,-0.693,0.009,0,0,0,0,p
2024-05-06 07:00,-0.708,0.009,1,0,0,0,p
2024-05-06 07:06,-0.719,0.009,1,0,0,0,p
2024-05-06 07:12,-0.727,0.008,0,0,0,0,p
2024-05-06 07:18,-0.732,0.008,1,0,0,0,p
2024-05-06 07:24,-0.733,0.009,0,0,0,0,p
2024-05-06 07:30,-0.733,0.010,0,0,0,0,p
2024-05-06 07:36,-0.730,0.011,0,0,0,0,p
2024-05-06 07:42,-0.727,0.009,0,0,0,0,p
2024-05-06 07:48,-0.717,0.008,0,0,0,0,p
2024-05-06 07:54,-0.701,0.008,0,0,0,0,p
2024-05-06 08:00,-0.677,0.008,1,0,0,0,p
2024-05-06 08:06,-0.649,0.008,0,0,0,0,p
2024-05-06 08:12,-0.615,0.007,1,0,0,0,p
2024-05-06 08:18,-0.576,0.007,1,0,0,0,p
2024-05-06 08:24,-0.532,0.007,0,0,0,0,p
2024-05-06 08:30,-0.487,0.006,0,0,0,0,p
2024-05-06 08:36,-0.439,0.007,0,0,0,0,p
2024-05-06 08:42,-0.388,0.007,0,0,0,0,p
2024-05-06 08:48,-0.337,0.007,0,0,0,0,p
2024-05-06 08:54,-0.283,0.007,0,0,0,0,p
2024-05-06 09:00,-0.229,0.007,0,0,0,0,p
2024-05-06 09:06,-0.174,0.007,0,0,0,0,p
2024-05-06 09:12,-0.120,0.007,0,0,0,0,p
2024-05-06 09:18,-0.069,0.006,0,0,0,0,p
2024-05-06 09:24,-0.019,0.006,0,0,0,0,p
2024-05-06 09:30,0.028,0.006,0,0,0,0,p
2024-05-06 09:36,0.074,0.006,0,0,0,0,p
2024-05-06 09:42,0.117,0.006,0,0,0,0,p
2024-05-06 09:48,0.158,0.005,0,0,0,0,p
2024-05-06 09:54,0.199,0.005,0,0,0,0,p
2024-05-06 10:00,0.238,0.005,0,0,0,0,p
2024-05-06 10:06,0.275,0.005,0,0,0,0,p
2024-05-06 10:12,0.310,0.004,0,0,0,0,p
2024-05-06 10:18,0.342,0.004,0,0,0,0,p
2024-05-06 10:24,0.371,0.004,0,0,0,0,p
2024-05-06 10:30,0.401,0.004,0,0,0,0,p
2024-05-06 10:36,0.427,0.003,0,0,0,0,p
2024-05-06 10:42,0.450,0.003,0,0,0,0,p
2024-05-06 10:48,0.471,0.003,0,0,0,0,p
2024-05-06 10:54,0.493,0.003,0,0,0,0,p
2024-05-06 11:00,0.515,0.003,0,0,0,0,p
2024-05-06 11:06,0.537,0.003,0,0,0,0,p
2024-05-06 11:12,0.556,0.002,0,0,0,0,p
2024-05-06 11:18,0.574,0.002,0,0,0,0,p
2024-05-06 11:24,0.591,0.002,0,0,0,0,p
2024-05-06 11:30,0.610,0.003,1,0,0,0,p
2024-05-06 11:36,0.629,0.002,1,0,0,0,p
2024-05-06 11:42,0.645,0.002,1,0,0,0,p
2024-05-06 11:48,0.655,0.002,0,0,0,0,p
2024-05-06 11:54,0.667,0.002,0,0,0,0,p
2024-05-06 12:00,0.678,0.001,0,0,0,0,p
2024-05-06 12:06,0.691,0.002,0,0,0,0,p
2024-05-06 12:12,0.702,0.002,0,0,0,0,p
2024-05-06 12:18,0.713,0.001,0,0,0,0,p
2024-05-06 12:24,0.720,0.001,0,0,0,0,p
2024-05-06 12:30,0.726,0.001,0,0,0,0,p
2024-05-06 12:36,0.731,0.001,0,0,0,0,p
2024-05-06 12:42,0.735,0.000,1,0,0,0,p
2024-05-06 12:48,0.738,0.001,0,0,0,0,p
2024-05-06 12:54,0.739,0.005,1,0,0,0,p
2024-05-06 13:00,0.740,0.002,0,0,0,0,p
2024-05-06 13:06,0.739,0.001,1,0,0,0,p
2024-05-06 13:12,0.735,0.001,1,0,0,0,p
2024-05-06 13:18,0.729,0.001,1,0,0,0,p
2024-05-06 13:24,0.719,0.002,0,0,0,0,p
2024-05-06 13:30,0.708,0.001,0,0,0,0,p
2024-05-06 13:36,0.694,0.002,1,0,0,0,p
2024-05-06 13:42,0.678,0.004,1,0,0,0,p
2024-05-06 13:48,0.657,0.003,0,0,0,0,p
2024-05-06 13:54,0.636,0.005,1,0,0,0,p
2024-05-06 14:00,0.612,0.003,0,0,0,0,p
2024-05-06 14:06,0.586,0.004,0,0,0,0,p
2024-05-06 14:12,0.558,0.004,0,0,0,0,p
2024-05-06 14:18,0.529,0.004,0,0,0,0,p
2024-05-06 14:24,0.495,0.004,0,0,0,0,p
2024-05-06 14:30,0.463,0.006,1,0,0,0,p
2024-05-06 14:36,0.431,0.005,0,0,0,0,p
2024-05-06 14:42,0.396,0.004,0,0,0,0,p
2024-05-06 14:48,0.359,0.005,0,0,0,0,p
2024-05-06 14:54,0.321,0.005,0,0,0,0,p
2024-05-06 15:00,0.286,0.005,1,0,0,0,p
2024-05-06 15:06,0.253,0.006,1,0,0,0,p
2024-05-06 15:12,0.218,0.006,0,0,0,0,p
2024-05-06 15:18,0.184,0.005,1,0,0,0,p
2024-05-06 15:24,0.144,0.010,0,0,0,0,p
2024-05-06 15:30,0.107,0.006,1,0,0,0,p
2024-05-06 15:36,0.071,0.005,1,0,0,0,p
2024-05-06 15:42,0.036,0.004,1,0,0,0,p
2024-05-06 15:48,0.002,0.005,0,0,0,0,p
2024-05-06 15:54,-0.032,0.004,1,0,0,0,p
2024-05-06 16:00,-0.062,0.004,1,0,0,0,p
2024-05-06 16:06,-0.097,0.009,1,0,0,0,p
2024-05-06 16:12,-0.129,0.006,1,0,0,0,p
2024-05-06 16:18,-0.161,0.005,1,0,0,0,p
2024-05-06 16:24,-0.190,0.005,1,0,0,0,p
2024-05-06 16:30,-0.221,0.011,1,0,0,0,p
2024-05-06 16:36,-0.248,0.011,1,0,0,0,p
2024-05-06 16:42,-0.272,0.012,0,0,0,0,p
2024-05-06 16:48,-0.296,0.010,0,0,0,0,p
2024-05-06 16:54,-0.325,0.008,1,0,0,0,p
2024-05-06 17:00,-0.355,0.008,0,0,0,0,p
2024-05-06 17:06,-0.380,0.011,1,0,0,0,p
2024-05-06 17:12,-0.408,0.007,1,0,0,0,p
2024-05-06 17:18,-0.433,0.006,1,0,0,0,p
2024-05-06 17:24,-0.459,0.007,0,0,0,0,p
2024-05-06 17:30,-0.485,0.006,1,0,0,0,p
2024-05-06 17:36,-0.512,0.007,1,0,0,0,p
2024-05-06 17:42,-0.537,0.006,0,0,0,0,p
2024-05-06 17:48,-0.563,0.006,1,0,0,0,p
2024-05-06 17:54,-0.589,0.011,1,0,0,0,p
2024-05-06 18:00,-0.615,0.015,1,0,0,0,p
2024-05-06 18:06,-0.638,0.010,0,0,0,0,p
2024-05-06 18:12,-0.658,0.010,0,0,0,0,p
2024-05-06 18:18,-0.684,0.008,1,0,0,0,p
2024-05-06 18:24,-0.706,0.007,1,0,0,0,p
2024-05-06 18:30,-0.731,0.005,1,0,0,0,p
2024-05-06 18:36,-0.755,0.005,1,0,0,0,p
2024-05-06 18:42,-0.776,0.005,1,0,0,0,p
